4.9476 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
6.2643 	EXP 	Created right = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='right', opacity=1.0, ori=array(0.), pos=array([14.,  0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.2653 	EXP 	Set  sound=./sound/up_speak.wav
6.2654 	EXP 	Set Sound  volume=1.000
6.2687 	EXP 	Created up = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='up', opacity=1.0, ori=array(0.), pos=array([ 0., 14.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.2695 	EXP 	Set  sound=./sound/down_speak.wav
6.2696 	EXP 	Set Sound  volume=1.000
6.2714 	EXP 	Created down = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='down', opacity=1.0, ori=array(0.), pos=array([  0., -14.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.2827 	EXP 	Created esc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='esc', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text="End of test\n\nPress 'esc'", units='norm', win=Window(...), wrapWidth=1)
6.3152 	EXP 	intro_text: autoDraw = True
6.3152 	EXP 	whitesquare: autoDraw = True
6.9524 	DATA 	Keypress: space
6.9808 	EXP 	intro_text: autoDraw = False
6.9808 	EXP 	whitesquare: autoDraw = False
6.9808 	EXP 	intro_text: autoDraw = True
7.3174 	DATA 	Keypress: space
7.3318 	EXP 	intro_text: autoDraw = False
9.8338 	DATA 	wsqS
9.8486 	EXP 	whitesquare: autoDraw = True
9.8486 	EXP 	whitesquare: autoDraw = False
9.8496 	DATA 	wsqS
9.8657 	EXP 	whitesquare: autoDraw = True
9.8657 	EXP 	whitesquare: autoDraw = False
9.8666 	DATA 	wsqS
9.8820 	EXP 	whitesquare: autoDraw = True
9.8820 	EXP 	whitesquare: autoDraw = False
9.8828 	DATA 	wsqS
9.8995 	EXP 	whitesquare: autoDraw = True
9.8995 	EXP 	whitesquare: autoDraw = False
9.9001 	DATA 	wsqS
9.9158 	EXP 	whitesquare: autoDraw = True
9.9158 	EXP 	whitesquare: autoDraw = False
9.9166 	DATA 	wsqS
9.9327 	EXP 	whitesquare: autoDraw = True
9.9327 	EXP 	whitesquare: autoDraw = False
9.9334 	DATA 	wsqS
9.9490 	EXP 	whitesquare: autoDraw = True
9.9490 	EXP 	whitesquare: autoDraw = False
9.9497 	DATA 	wsqS
9.9658 	EXP 	whitesquare: autoDraw = True
9.9658 	EXP 	whitesquare: autoDraw = False
9.9665 	DATA 	wsqS
9.9820 	EXP 	whitesquare: autoDraw = True
9.9820 	EXP 	whitesquare: autoDraw = False
9.9828 	DATA 	wsqS
9.9991 	EXP 	whitesquare: autoDraw = True
9.9991 	EXP 	whitesquare: autoDraw = False
9.9999 	DATA 	wsqS
10.0154 	EXP 	whitesquare: autoDraw = True
10.0154 	EXP 	whitesquare: autoDraw = False
10.0162 	DATA 	wsqS
10.0328 	EXP 	whitesquare: autoDraw = True
10.0328 	EXP 	whitesquare: autoDraw = False
10.0335 	DATA 	wsqS
10.0487 	EXP 	whitesquare: autoDraw = True
10.0487 	EXP 	whitesquare: autoDraw = False
10.0496 	DATA 	wsqS
10.0659 	EXP 	whitesquare: autoDraw = True
10.0659 	EXP 	whitesquare: autoDraw = False
10.0667 	DATA 	wsqS
10.0822 	EXP 	whitesquare: autoDraw = True
10.0822 	EXP 	whitesquare: autoDraw = False
10.0829 	DATA 	wsqS
10.0993 	EXP 	whitesquare: autoDraw = True
10.0993 	EXP 	whitesquare: autoDraw = False
10.1000 	DATA 	wsqS
10.1155 	EXP 	whitesquare: autoDraw = True
10.1155 	EXP 	whitesquare: autoDraw = False
10.1163 	DATA 	wsqS
10.1327 	EXP 	whitesquare: autoDraw = True
10.1327 	EXP 	whitesquare: autoDraw = False
10.1335 	DATA 	wsqS
10.1488 	EXP 	whitesquare: autoDraw = True
10.1488 	EXP 	whitesquare: autoDraw = False
10.1496 	DATA 	wsqS
10.1658 	EXP 	whitesquare: autoDraw = True
10.1658 	EXP 	whitesquare: autoDraw = False
10.1668 	DATA 	wsqS
10.1823 	EXP 	whitesquare: autoDraw = True
10.1823 	EXP 	whitesquare: autoDraw = False
10.1830 	DATA 	wsqS
10.1994 	EXP 	whitesquare: autoDraw = True
10.1994 	EXP 	whitesquare: autoDraw = False
10.2002 	DATA 	wsqS
10.2156 	EXP 	whitesquare: autoDraw = True
10.2156 	EXP 	whitesquare: autoDraw = False
10.2163 	DATA 	wsqS
10.2328 	EXP 	whitesquare: autoDraw = True
10.2328 	EXP 	whitesquare: autoDraw = False
10.2335 	DATA 	wsqS
10.2488 	EXP 	whitesquare: autoDraw = True
10.2488 	EXP 	whitesquare: autoDraw = False
10.2496 	DATA 	wsqS
10.2659 	EXP 	whitesquare: autoDraw = True
10.2659 	EXP 	whitesquare: autoDraw = False
10.2668 	DATA 	wsqS
10.2822 	EXP 	whitesquare: autoDraw = True
10.2822 	EXP 	whitesquare: autoDraw = False
10.2830 	DATA 	wsqS
10.2994 	EXP 	whitesquare: autoDraw = True
10.2994 	EXP 	whitesquare: autoDraw = False
10.3001 	DATA 	wsqS
10.3155 	EXP 	whitesquare: autoDraw = True
10.3155 	EXP 	whitesquare: autoDraw = False
10.3164 	DATA 	wsqS
10.3332 	EXP 	whitesquare: autoDraw = True
10.3332 	EXP 	whitesquare: autoDraw = False
10.3339 	DATA 	wsqS
10.3489 	EXP 	whitesquare: autoDraw = True
10.3489 	EXP 	whitesquare: autoDraw = False
10.3497 	DATA 	wsqS
10.3660 	EXP 	whitesquare: autoDraw = True
10.3660 	EXP 	whitesquare: autoDraw = False
10.3668 	DATA 	wsqS
10.3823 	EXP 	whitesquare: autoDraw = True
10.3823 	EXP 	whitesquare: autoDraw = False
10.3828 	DATA 	wsqS
10.3993 	EXP 	whitesquare: autoDraw = True
10.3993 	EXP 	whitesquare: autoDraw = False
10.3999 	DATA 	wsqS
10.4158 	EXP 	whitesquare: autoDraw = True
10.4158 	EXP 	whitesquare: autoDraw = False
10.4165 	DATA 	wsqS
10.4330 	EXP 	whitesquare: autoDraw = True
10.4330 	EXP 	whitesquare: autoDraw = False
10.4337 	DATA 	wsqS
10.4490 	EXP 	whitesquare: autoDraw = True
10.4490 	EXP 	whitesquare: autoDraw = False
10.4497 	DATA 	wsqS
10.4660 	EXP 	whitesquare: autoDraw = True
10.4660 	EXP 	whitesquare: autoDraw = False
10.4668 	DATA 	wsqS
10.4824 	EXP 	whitesquare: autoDraw = True
10.4824 	EXP 	whitesquare: autoDraw = False
10.4831 	DATA 	wsqS
10.4994 	EXP 	whitesquare: autoDraw = True
10.4994 	EXP 	whitesquare: autoDraw = False
10.5001 	DATA 	wsqS
10.5156 	EXP 	whitesquare: autoDraw = True
10.5156 	EXP 	whitesquare: autoDraw = False
10.5166 	DATA 	wsqS
10.5327 	EXP 	whitesquare: autoDraw = True
10.5327 	EXP 	whitesquare: autoDraw = False
10.5334 	DATA 	wsqS
10.5490 	EXP 	whitesquare: autoDraw = True
10.5490 	EXP 	whitesquare: autoDraw = False
10.5498 	DATA 	wsqS
10.5662 	EXP 	whitesquare: autoDraw = True
10.5662 	EXP 	whitesquare: autoDraw = False
10.5668 	DATA 	wsqS
10.5824 	EXP 	whitesquare: autoDraw = True
10.5824 	EXP 	whitesquare: autoDraw = False
10.5830 	DATA 	wsqS
10.5995 	EXP 	whitesquare: autoDraw = True
10.5995 	EXP 	whitesquare: autoDraw = False
10.6002 	DATA 	wsqS
10.6157 	EXP 	whitesquare: autoDraw = True
10.6157 	EXP 	whitesquare: autoDraw = False
10.6165 	DATA 	wsqS
10.6328 	EXP 	whitesquare: autoDraw = True
10.6328 	EXP 	whitesquare: autoDraw = False
10.6336 	DATA 	wsqS
10.6493 	EXP 	whitesquare: autoDraw = True
10.6493 	EXP 	whitesquare: autoDraw = False
10.6501 	DATA 	wsqS
10.6661 	EXP 	whitesquare: autoDraw = True
10.6661 	EXP 	whitesquare: autoDraw = False
10.6669 	DATA 	wsqS
10.6824 	EXP 	whitesquare: autoDraw = True
10.6824 	EXP 	whitesquare: autoDraw = False
10.6832 	DATA 	wsqS
10.6995 	EXP 	whitesquare: autoDraw = True
10.6995 	EXP 	whitesquare: autoDraw = False
10.7003 	DATA 	wsqS
10.7159 	EXP 	whitesquare: autoDraw = True
10.7159 	EXP 	whitesquare: autoDraw = False
10.7166 	DATA 	wsqS
10.7333 	EXP 	whitesquare: autoDraw = True
10.7333 	EXP 	whitesquare: autoDraw = False
10.7340 	DATA 	wsqS
10.7492 	EXP 	whitesquare: autoDraw = True
10.7492 	EXP 	whitesquare: autoDraw = False
10.7500 	DATA 	wsqS
10.7661 	EXP 	whitesquare: autoDraw = True
10.7661 	EXP 	whitesquare: autoDraw = False
10.7668 	DATA 	wsqS
10.7825 	EXP 	whitesquare: autoDraw = True
10.7825 	EXP 	whitesquare: autoDraw = False
10.7833 	DATA 	wsqS
10.7994 	EXP 	whitesquare: autoDraw = True
10.7994 	EXP 	whitesquare: autoDraw = False
10.8003 	DATA 	wsqS
10.8158 	EXP 	whitesquare: autoDraw = True
10.8158 	EXP 	whitesquare: autoDraw = False
10.8166 	DATA 	wsqS
10.8332 	EXP 	whitesquare: autoDraw = True
10.8332 	EXP 	whitesquare: autoDraw = False
10.8338 	DATA 	wsqS
10.8497 	EXP 	whitesquare: autoDraw = True
10.8497 	EXP 	whitesquare: autoDraw = False
10.8502 	DATA 	wsqS
10.8664 	EXP 	whitesquare: autoDraw = True
10.8664 	EXP 	whitesquare: autoDraw = False
10.8669 	DATA 	wsqS
10.8829 	EXP 	whitesquare: autoDraw = True
10.8829 	EXP 	whitesquare: autoDraw = False
10.8834 	DATA 	wsqS
10.8999 	EXP 	whitesquare: autoDraw = True
10.8999 	EXP 	whitesquare: autoDraw = False
10.9005 	DATA 	wsqS
10.9161 	EXP 	whitesquare: autoDraw = True
10.9161 	EXP 	whitesquare: autoDraw = False
10.9170 	DATA 	wsqS
10.9332 	EXP 	whitesquare: autoDraw = True
10.9332 	EXP 	whitesquare: autoDraw = False
10.9338 	DATA 	wsqS
10.9494 	EXP 	whitesquare: autoDraw = True
10.9494 	EXP 	whitesquare: autoDraw = False
10.9499 	DATA 	wsqS
10.9664 	EXP 	whitesquare: autoDraw = True
10.9664 	EXP 	whitesquare: autoDraw = False
10.9669 	DATA 	wsqS
10.9828 	EXP 	whitesquare: autoDraw = True
10.9828 	EXP 	whitesquare: autoDraw = False
10.9834 	DATA 	wsqS
10.9999 	EXP 	whitesquare: autoDraw = True
10.9999 	EXP 	whitesquare: autoDraw = False
11.0004 	DATA 	wsqS
11.0162 	EXP 	whitesquare: autoDraw = True
11.0162 	EXP 	whitesquare: autoDraw = False
11.0167 	DATA 	wsqS
11.0333 	EXP 	whitesquare: autoDraw = True
11.0333 	EXP 	whitesquare: autoDraw = False
11.0340 	DATA 	wsqS
11.0494 	EXP 	whitesquare: autoDraw = True
11.0494 	EXP 	whitesquare: autoDraw = False
11.0500 	DATA 	wsqS
11.0674 	EXP 	whitesquare: autoDraw = True
11.0674 	EXP 	whitesquare: autoDraw = False
11.0682 	DATA 	wsqS
11.0833 	EXP 	whitesquare: autoDraw = True
11.0833 	EXP 	whitesquare: autoDraw = False
11.0839 	DATA 	wsqS
11.1001 	EXP 	whitesquare: autoDraw = True
11.1001 	EXP 	whitesquare: autoDraw = False
11.1008 	DATA 	wsqS
11.1168 	EXP 	whitesquare: autoDraw = True
11.1168 	EXP 	whitesquare: autoDraw = False
11.1174 	DATA 	wsqS
11.1335 	EXP 	whitesquare: autoDraw = True
11.1335 	EXP 	whitesquare: autoDraw = False
11.1340 	DATA 	wsqS
11.1495 	EXP 	whitesquare: autoDraw = True
11.1495 	EXP 	whitesquare: autoDraw = False
11.1500 	DATA 	wsqS
11.1668 	EXP 	whitesquare: autoDraw = True
11.1668 	EXP 	whitesquare: autoDraw = False
11.1673 	DATA 	wsqS
11.1829 	EXP 	whitesquare: autoDraw = True
11.1829 	EXP 	whitesquare: autoDraw = False
11.1835 	DATA 	wsqS
11.2000 	EXP 	whitesquare: autoDraw = True
11.2000 	EXP 	whitesquare: autoDraw = False
11.2006 	DATA 	wsqS
11.2162 	EXP 	whitesquare: autoDraw = True
11.2162 	EXP 	whitesquare: autoDraw = False
11.2168 	DATA 	wsqS
11.2341 	EXP 	whitesquare: autoDraw = True
11.2341 	EXP 	whitesquare: autoDraw = False
11.2350 	DATA 	wsqS
11.2501 	EXP 	whitesquare: autoDraw = True
11.2501 	EXP 	whitesquare: autoDraw = False
11.2507 	DATA 	wsqS
11.2675 	EXP 	whitesquare: autoDraw = True
11.2675 	EXP 	whitesquare: autoDraw = False
11.2682 	DATA 	wsqS
11.2833 	EXP 	whitesquare: autoDraw = True
11.2833 	EXP 	whitesquare: autoDraw = False
11.2840 	DATA 	wsqS
11.3000 	EXP 	whitesquare: autoDraw = True
11.3000 	EXP 	whitesquare: autoDraw = False
11.3004 	DATA 	wsqS
11.3162 	EXP 	whitesquare: autoDraw = True
11.3162 	EXP 	whitesquare: autoDraw = False
11.3167 	DATA 	wsqS
11.3334 	EXP 	whitesquare: autoDraw = True
11.3334 	EXP 	whitesquare: autoDraw = False
11.3339 	DATA 	wsqS
11.3496 	EXP 	whitesquare: autoDraw = True
11.3496 	EXP 	whitesquare: autoDraw = False
11.3500 	DATA 	wsqS
11.3672 	EXP 	whitesquare: autoDraw = True
11.3672 	EXP 	whitesquare: autoDraw = False
11.3677 	DATA 	wsqS
11.3830 	EXP 	whitesquare: autoDraw = True
11.3830 	EXP 	whitesquare: autoDraw = False
11.3835 	DATA 	wsqS
11.4002 	EXP 	whitesquare: autoDraw = True
11.4002 	EXP 	whitesquare: autoDraw = False
11.4007 	DATA 	wsqS
11.4162 	EXP 	whitesquare: autoDraw = True
11.4162 	EXP 	whitesquare: autoDraw = False
11.4167 	DATA 	wsqS
11.4335 	EXP 	whitesquare: autoDraw = True
11.4335 	EXP 	whitesquare: autoDraw = False
11.4340 	DATA 	wsqS
11.4497 	EXP 	whitesquare: autoDraw = True
11.4497 	EXP 	whitesquare: autoDraw = False
11.4503 	DATA 	wsqS
11.4669 	EXP 	whitesquare: autoDraw = True
11.4669 	EXP 	whitesquare: autoDraw = False
11.4675 	DATA 	wsqS
11.4832 	EXP 	whitesquare: autoDraw = True
11.4832 	EXP 	whitesquare: autoDraw = False
11.4838 	DATA 	wsqS
11.5003 	EXP 	whitesquare: autoDraw = True
11.5003 	EXP 	whitesquare: autoDraw = False
11.5008 	DATA 	wsqS
11.5164 	EXP 	whitesquare: autoDraw = True
11.5164 	EXP 	whitesquare: autoDraw = False
11.5169 	DATA 	wsqS
11.5341 	EXP 	whitesquare: autoDraw = True
11.5341 	EXP 	whitesquare: autoDraw = False
11.5347 	DATA 	wsqS
11.5507 	EXP 	whitesquare: autoDraw = True
11.5507 	EXP 	whitesquare: autoDraw = False
11.5516 	DATA 	wsqS
11.5668 	EXP 	whitesquare: autoDraw = True
11.5668 	EXP 	whitesquare: autoDraw = False
11.5673 	DATA 	wsqS
11.5829 	EXP 	whitesquare: autoDraw = True
11.5829 	EXP 	whitesquare: autoDraw = False
11.5836 	DATA 	wsqS
11.5999 	EXP 	whitesquare: autoDraw = True
11.5999 	EXP 	whitesquare: autoDraw = False
11.6006 	DATA 	wsqS
11.6163 	EXP 	whitesquare: autoDraw = True
11.6163 	EXP 	whitesquare: autoDraw = False
11.6169 	DATA 	wsqS
11.6334 	EXP 	whitesquare: autoDraw = True
11.6334 	EXP 	whitesquare: autoDraw = False
11.6342 	DATA 	wsqS
11.6495 	EXP 	whitesquare: autoDraw = True
11.6495 	EXP 	whitesquare: autoDraw = False
11.6503 	DATA 	wsqS
11.6666 	EXP 	whitesquare: autoDraw = True
11.6666 	EXP 	whitesquare: autoDraw = False
11.6674 	DATA 	wsqS
11.6828 	EXP 	whitesquare: autoDraw = True
11.6828 	EXP 	whitesquare: autoDraw = False
11.6837 	DATA 	wsqS
11.6999 	EXP 	whitesquare: autoDraw = True
11.6999 	EXP 	whitesquare: autoDraw = False
11.7009 	DATA 	wsqS
11.7162 	EXP 	whitesquare: autoDraw = True
11.7162 	EXP 	whitesquare: autoDraw = False
11.7170 	DATA 	wsqS
11.7334 	EXP 	whitesquare: autoDraw = True
11.7334 	EXP 	whitesquare: autoDraw = False
11.7341 	DATA 	wsqS
11.7500 	EXP 	whitesquare: autoDraw = True
11.7500 	EXP 	whitesquare: autoDraw = False
11.7508 	DATA 	wsqS
11.7671 	EXP 	whitesquare: autoDraw = True
11.7671 	EXP 	whitesquare: autoDraw = False
11.7676 	DATA 	wsqS
11.7831 	EXP 	whitesquare: autoDraw = True
11.7831 	EXP 	whitesquare: autoDraw = False
11.7838 	DATA 	wsqS
11.8005 	EXP 	whitesquare: autoDraw = True
11.8005 	EXP 	whitesquare: autoDraw = False
11.8010 	DATA 	wsqS
11.8163 	EXP 	whitesquare: autoDraw = True
11.8163 	EXP 	whitesquare: autoDraw = False
11.8171 	DATA 	wsqS
11.8180 	EXP 	Set  sound=./sound/open_speak.wav
11.8335 	EXP 	whitesquare: autoDraw = True
11.8335 	EXP 	whitesquare: autoDraw = False
11.8335 	EXP 	close_text: autoDraw = True
13.7045 	DATA 	Keypress: escape
13.9814 	EXP 	window1: mouseVisible = True
