6.0043 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
7.1897 	EXP 	Created open_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='open_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.1936 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+\n', units='norm', win=Window(...), wrapWidth=1)
7.2051 	EXP 	Created close_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='close_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.2077 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=' ', units='norm', win=Window(...), wrapWidth=1)
7.2567 	EXP 	Set  sound=./sound/open_speak.wav
7.2568 	EXP 	Set Sound  volume=1.000
7.2661 	EXP 	Created gaze_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='gaze_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.2679 	EXP 	Created center = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='center', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.2687 	EXP 	Set  sound=./sound/left_speak.wav
7.2688 	EXP 	Set Sound  volume=1.000
7.2707 	EXP 	Created left = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='left', opacity=1.0, ori=array(0.), pos=array([-10.,   0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.2715 	EXP 	Set  sound=./sound/right_speak.wav
7.2715 	EXP 	Set Sound  volume=1.000
7.2735 	EXP 	Created right = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='right', opacity=1.0, ori=array(0.), pos=array([10.,  0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.2743 	EXP 	Set  sound=./sound/up_speak.wav
7.2743 	EXP 	Set Sound  volume=1.000
7.2762 	EXP 	Created up = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='up', opacity=1.0, ori=array(0.), pos=array([ 0., 10.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.2770 	EXP 	Set  sound=./sound/down_speak.wav
7.2770 	EXP 	Set Sound  volume=1.000
7.2789 	EXP 	Created down = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='down', opacity=1.0, ori=array(0.), pos=array([  0., -10.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.2880 	EXP 	Created esc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='esc', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text="End of test\n\nPress 'esc'", units='norm', win=Window(...), wrapWidth=1)
7.3113 	EXP 	intro_text: autoDraw = True
7.3113 	EXP 	whitesquare: autoDraw = True
12.5828 	DATA 	Keypress: space
12.5949 	EXP 	intro_text: autoDraw = False
12.5949 	EXP 	whitesquare: autoDraw = False
12.5949 	EXP 	intro_text: autoDraw = True
12.8486 	DATA 	Keypress: space
12.8618 	EXP 	intro_text: autoDraw = False
15.3480 	DATA 	wsqS
15.3629 	EXP 	whitesquare: autoDraw = True
15.3637 	DATA 	wsqS
15.3800 	EXP 	whitesquare: autoDraw = True
15.3800 	EXP 	whitesquare: autoDraw = False
15.3806 	DATA 	wsqS
15.3963 	EXP 	whitesquare: autoDraw = True
15.3963 	EXP 	whitesquare: autoDraw = False
15.3971 	DATA 	wsqS
15.4133 	EXP 	whitesquare: autoDraw = True
15.4133 	EXP 	whitesquare: autoDraw = False
15.4141 	DATA 	wsqS
15.4296 	EXP 	whitesquare: autoDraw = True
15.4296 	EXP 	whitesquare: autoDraw = False
15.4302 	DATA 	wsqS
15.4471 	EXP 	whitesquare: autoDraw = True
15.4471 	EXP 	whitesquare: autoDraw = False
15.4477 	DATA 	wsqS
15.4629 	EXP 	whitesquare: autoDraw = True
15.4629 	EXP 	whitesquare: autoDraw = False
15.4637 	DATA 	wsqS
15.4801 	EXP 	whitesquare: autoDraw = True
15.4801 	EXP 	whitesquare: autoDraw = False
15.4809 	DATA 	wsqS
15.4963 	EXP 	whitesquare: autoDraw = True
15.4963 	EXP 	whitesquare: autoDraw = False
15.4970 	DATA 	wsqS
15.5134 	EXP 	whitesquare: autoDraw = True
15.5134 	EXP 	whitesquare: autoDraw = False
15.5141 	DATA 	wsqS
15.5297 	EXP 	whitesquare: autoDraw = True
15.5297 	EXP 	whitesquare: autoDraw = False
15.5304 	DATA 	wsqS
15.5468 	EXP 	whitesquare: autoDraw = True
15.5468 	EXP 	whitesquare: autoDraw = False
15.5477 	DATA 	wsqS
15.5630 	EXP 	whitesquare: autoDraw = True
15.5630 	EXP 	whitesquare: autoDraw = False
15.5637 	DATA 	wsqS
15.5801 	EXP 	whitesquare: autoDraw = True
15.5801 	EXP 	whitesquare: autoDraw = False
15.5808 	DATA 	wsqS
15.5963 	EXP 	whitesquare: autoDraw = True
15.5963 	EXP 	whitesquare: autoDraw = False
15.5972 	DATA 	wsqS
15.6134 	EXP 	whitesquare: autoDraw = True
15.6134 	EXP 	whitesquare: autoDraw = False
15.6142 	DATA 	wsqS
15.6298 	EXP 	whitesquare: autoDraw = True
15.6298 	EXP 	whitesquare: autoDraw = False
15.6306 	DATA 	wsqS
15.6467 	EXP 	whitesquare: autoDraw = True
15.6467 	EXP 	whitesquare: autoDraw = False
15.6474 	DATA 	wsqS
15.6631 	EXP 	whitesquare: autoDraw = True
15.6631 	EXP 	whitesquare: autoDraw = False
15.6638 	DATA 	wsqS
15.6801 	EXP 	whitesquare: autoDraw = True
15.6801 	EXP 	whitesquare: autoDraw = False
15.6808 	DATA 	wsqS
15.6964 	EXP 	whitesquare: autoDraw = True
15.6964 	EXP 	whitesquare: autoDraw = False
15.6972 	DATA 	wsqS
15.7135 	EXP 	whitesquare: autoDraw = True
15.7135 	EXP 	whitesquare: autoDraw = False
15.7144 	DATA 	wsqS
15.7298 	EXP 	whitesquare: autoDraw = True
15.7298 	EXP 	whitesquare: autoDraw = False
15.7304 	DATA 	wsqS
15.7468 	EXP 	whitesquare: autoDraw = True
15.7468 	EXP 	whitesquare: autoDraw = False
15.7476 	DATA 	wsqS
15.7631 	EXP 	whitesquare: autoDraw = True
15.7631 	EXP 	whitesquare: autoDraw = False
15.7645 	DATA 	wsqS
15.7802 	EXP 	whitesquare: autoDraw = True
15.7802 	EXP 	whitesquare: autoDraw = False
15.7811 	DATA 	wsqS
15.7965 	EXP 	whitesquare: autoDraw = True
15.7965 	EXP 	whitesquare: autoDraw = False
15.7972 	DATA 	wsqS
15.8137 	EXP 	whitesquare: autoDraw = True
15.8137 	EXP 	whitesquare: autoDraw = False
15.8144 	DATA 	wsqS
15.8298 	EXP 	whitesquare: autoDraw = True
15.8298 	EXP 	whitesquare: autoDraw = False
15.8306 	DATA 	wsqS
15.8468 	EXP 	whitesquare: autoDraw = True
15.8468 	EXP 	whitesquare: autoDraw = False
15.8476 	DATA 	wsqS
15.8635 	EXP 	whitesquare: autoDraw = True
15.8635 	EXP 	whitesquare: autoDraw = False
15.8642 	DATA 	wsqS
15.8804 	EXP 	whitesquare: autoDraw = True
15.8804 	EXP 	whitesquare: autoDraw = False
15.8812 	DATA 	wsqS
15.8965 	EXP 	whitesquare: autoDraw = True
15.8965 	EXP 	whitesquare: autoDraw = False
15.8973 	DATA 	wsqS
15.9136 	EXP 	whitesquare: autoDraw = True
15.9136 	EXP 	whitesquare: autoDraw = False
15.9144 	DATA 	wsqS
15.9299 	EXP 	whitesquare: autoDraw = True
15.9299 	EXP 	whitesquare: autoDraw = False
15.9306 	DATA 	wsqS
15.9469 	EXP 	whitesquare: autoDraw = True
15.9469 	EXP 	whitesquare: autoDraw = False
15.9476 	DATA 	wsqS
15.9632 	EXP 	whitesquare: autoDraw = True
15.9632 	EXP 	whitesquare: autoDraw = False
15.9641 	DATA 	wsqS
15.9802 	EXP 	whitesquare: autoDraw = True
15.9802 	EXP 	whitesquare: autoDraw = False
15.9810 	DATA 	wsqS
15.9965 	EXP 	whitesquare: autoDraw = True
15.9965 	EXP 	whitesquare: autoDraw = False
15.9972 	DATA 	wsqS
16.0138 	EXP 	whitesquare: autoDraw = True
16.0138 	EXP 	whitesquare: autoDraw = False
16.0146 	DATA 	wsqS
16.0299 	EXP 	whitesquare: autoDraw = True
16.0299 	EXP 	whitesquare: autoDraw = False
16.0306 	DATA 	wsqS
16.0470 	EXP 	whitesquare: autoDraw = True
16.0470 	EXP 	whitesquare: autoDraw = False
16.0477 	DATA 	wsqS
16.0632 	EXP 	whitesquare: autoDraw = True
16.0632 	EXP 	whitesquare: autoDraw = False
16.0640 	DATA 	wsqS
16.0803 	EXP 	whitesquare: autoDraw = True
16.0803 	EXP 	whitesquare: autoDraw = False
16.0810 	DATA 	wsqS
16.0966 	EXP 	whitesquare: autoDraw = True
16.0966 	EXP 	whitesquare: autoDraw = False
16.0973 	DATA 	wsqS
16.1136 	EXP 	whitesquare: autoDraw = True
16.1136 	EXP 	whitesquare: autoDraw = False
16.1144 	DATA 	wsqS
16.1300 	EXP 	whitesquare: autoDraw = True
16.1300 	EXP 	whitesquare: autoDraw = False
16.1308 	DATA 	wsqS
16.1470 	EXP 	whitesquare: autoDraw = True
16.1470 	EXP 	whitesquare: autoDraw = False
16.1477 	DATA 	wsqS
16.1633 	EXP 	whitesquare: autoDraw = True
16.1633 	EXP 	whitesquare: autoDraw = False
16.1641 	DATA 	wsqS
16.1803 	EXP 	whitesquare: autoDraw = True
16.1803 	EXP 	whitesquare: autoDraw = False
16.1811 	DATA 	wsqS
16.1967 	EXP 	whitesquare: autoDraw = True
16.1967 	EXP 	whitesquare: autoDraw = False
16.1974 	DATA 	wsqS
16.2137 	EXP 	whitesquare: autoDraw = True
16.2137 	EXP 	whitesquare: autoDraw = False
16.2143 	DATA 	wsqS
16.2300 	EXP 	whitesquare: autoDraw = True
16.2300 	EXP 	whitesquare: autoDraw = False
16.2308 	DATA 	wsqS
16.2471 	EXP 	whitesquare: autoDraw = True
16.2471 	EXP 	whitesquare: autoDraw = False
16.2479 	DATA 	wsqS
16.2634 	EXP 	whitesquare: autoDraw = True
16.2634 	EXP 	whitesquare: autoDraw = False
16.2640 	DATA 	wsqS
16.2805 	EXP 	whitesquare: autoDraw = True
16.2805 	EXP 	whitesquare: autoDraw = False
16.2811 	DATA 	wsqS
16.2967 	EXP 	whitesquare: autoDraw = True
16.2967 	EXP 	whitesquare: autoDraw = False
16.2974 	DATA 	wsqS
16.3138 	EXP 	whitesquare: autoDraw = True
16.3138 	EXP 	whitesquare: autoDraw = False
16.3145 	DATA 	wsqS
16.3301 	EXP 	whitesquare: autoDraw = True
16.3301 	EXP 	whitesquare: autoDraw = False
16.3309 	DATA 	wsqS
16.3471 	EXP 	whitesquare: autoDraw = True
16.3471 	EXP 	whitesquare: autoDraw = False
16.3477 	DATA 	wsqS
16.3634 	EXP 	whitesquare: autoDraw = True
16.3634 	EXP 	whitesquare: autoDraw = False
16.3642 	DATA 	wsqS
16.3804 	EXP 	whitesquare: autoDraw = True
16.3804 	EXP 	whitesquare: autoDraw = False
16.3812 	DATA 	wsqS
16.3974 	EXP 	whitesquare: autoDraw = True
16.3974 	EXP 	whitesquare: autoDraw = False
16.3980 	DATA 	wsqS
16.4138 	EXP 	whitesquare: autoDraw = True
16.4138 	EXP 	whitesquare: autoDraw = False
16.4146 	DATA 	wsqS
16.4301 	EXP 	whitesquare: autoDraw = True
16.4301 	EXP 	whitesquare: autoDraw = False
16.4309 	DATA 	wsqS
16.4471 	EXP 	whitesquare: autoDraw = True
16.4471 	EXP 	whitesquare: autoDraw = False
16.4479 	DATA 	wsqS
16.4635 	EXP 	whitesquare: autoDraw = True
16.4635 	EXP 	whitesquare: autoDraw = False
16.4643 	DATA 	wsqS
16.4807 	EXP 	whitesquare: autoDraw = True
16.4807 	EXP 	whitesquare: autoDraw = False
16.4814 	DATA 	wsqS
16.4968 	EXP 	whitesquare: autoDraw = True
16.4968 	EXP 	whitesquare: autoDraw = False
16.4976 	DATA 	wsqS
16.5138 	EXP 	whitesquare: autoDraw = True
16.5138 	EXP 	whitesquare: autoDraw = False
16.5146 	DATA 	wsqS
16.5302 	EXP 	whitesquare: autoDraw = True
16.5302 	EXP 	whitesquare: autoDraw = False
16.5308 	DATA 	wsqS
16.5472 	EXP 	whitesquare: autoDraw = True
16.5472 	EXP 	whitesquare: autoDraw = False
16.5480 	DATA 	wsqS
16.5635 	EXP 	whitesquare: autoDraw = True
16.5635 	EXP 	whitesquare: autoDraw = False
16.5642 	DATA 	wsqS
16.5806 	EXP 	whitesquare: autoDraw = True
16.5806 	EXP 	whitesquare: autoDraw = False
16.5812 	DATA 	wsqS
16.5968 	EXP 	whitesquare: autoDraw = True
16.5968 	EXP 	whitesquare: autoDraw = False
16.5976 	DATA 	wsqS
16.6139 	EXP 	whitesquare: autoDraw = True
16.6139 	EXP 	whitesquare: autoDraw = False
16.6146 	DATA 	wsqS
16.6302 	EXP 	whitesquare: autoDraw = True
16.6302 	EXP 	whitesquare: autoDraw = False
16.6311 	DATA 	wsqS
16.6473 	EXP 	whitesquare: autoDraw = True
16.6473 	EXP 	whitesquare: autoDraw = False
16.6481 	DATA 	wsqS
16.6637 	EXP 	whitesquare: autoDraw = True
16.6637 	EXP 	whitesquare: autoDraw = False
16.6643 	DATA 	wsqS
16.6805 	EXP 	whitesquare: autoDraw = True
16.6805 	EXP 	whitesquare: autoDraw = False
16.6813 	DATA 	wsqS
16.6969 	EXP 	whitesquare: autoDraw = True
16.6969 	EXP 	whitesquare: autoDraw = False
16.6977 	DATA 	wsqS
16.7139 	EXP 	whitesquare: autoDraw = True
16.7139 	EXP 	whitesquare: autoDraw = False
16.7147 	DATA 	wsqS
16.7303 	EXP 	whitesquare: autoDraw = True
16.7303 	EXP 	whitesquare: autoDraw = False
16.7310 	DATA 	wsqS
16.7473 	EXP 	whitesquare: autoDraw = True
16.7473 	EXP 	whitesquare: autoDraw = False
16.7481 	DATA 	wsqS
16.7636 	EXP 	whitesquare: autoDraw = True
16.7636 	EXP 	whitesquare: autoDraw = False
16.7643 	DATA 	wsqS
16.7807 	EXP 	whitesquare: autoDraw = True
16.7807 	EXP 	whitesquare: autoDraw = False
16.7814 	DATA 	wsqS
16.7969 	EXP 	whitesquare: autoDraw = True
16.7969 	EXP 	whitesquare: autoDraw = False
16.7976 	DATA 	wsqS
16.8141 	EXP 	whitesquare: autoDraw = True
16.8141 	EXP 	whitesquare: autoDraw = False
16.8149 	DATA 	wsqS
16.8303 	EXP 	whitesquare: autoDraw = True
16.8303 	EXP 	whitesquare: autoDraw = False
16.8310 	DATA 	wsqS
16.8473 	EXP 	whitesquare: autoDraw = True
16.8473 	EXP 	whitesquare: autoDraw = False
16.8481 	DATA 	wsqS
16.8636 	EXP 	whitesquare: autoDraw = True
16.8636 	EXP 	whitesquare: autoDraw = False
16.8644 	DATA 	wsqS
16.8807 	EXP 	whitesquare: autoDraw = True
16.8807 	EXP 	whitesquare: autoDraw = False
16.8814 	DATA 	wsqS
16.8970 	EXP 	whitesquare: autoDraw = True
16.8970 	EXP 	whitesquare: autoDraw = False
16.8978 	DATA 	wsqS
16.9140 	EXP 	whitesquare: autoDraw = True
16.9140 	EXP 	whitesquare: autoDraw = False
16.9147 	DATA 	wsqS
16.9304 	EXP 	whitesquare: autoDraw = True
16.9304 	EXP 	whitesquare: autoDraw = False
16.9312 	DATA 	wsqS
16.9473 	EXP 	whitesquare: autoDraw = True
16.9473 	EXP 	whitesquare: autoDraw = False
16.9481 	DATA 	wsqS
16.9637 	EXP 	whitesquare: autoDraw = True
16.9637 	EXP 	whitesquare: autoDraw = False
16.9645 	DATA 	wsqS
16.9807 	EXP 	whitesquare: autoDraw = True
16.9807 	EXP 	whitesquare: autoDraw = False
16.9815 	DATA 	wsqS
16.9971 	EXP 	whitesquare: autoDraw = True
16.9971 	EXP 	whitesquare: autoDraw = False
16.9978 	DATA 	wsqS
17.0141 	EXP 	whitesquare: autoDraw = True
17.0141 	EXP 	whitesquare: autoDraw = False
17.0150 	DATA 	wsqS
17.0304 	EXP 	whitesquare: autoDraw = True
17.0304 	EXP 	whitesquare: autoDraw = False
17.0311 	DATA 	wsqS
17.0474 	EXP 	whitesquare: autoDraw = True
17.0474 	EXP 	whitesquare: autoDraw = False
17.0482 	DATA 	wsqS
17.0637 	EXP 	whitesquare: autoDraw = True
17.0637 	EXP 	whitesquare: autoDraw = False
17.0645 	DATA 	wsqS
17.0808 	EXP 	whitesquare: autoDraw = True
17.0808 	EXP 	whitesquare: autoDraw = False
17.0816 	DATA 	wsqS
17.0972 	EXP 	whitesquare: autoDraw = True
17.0972 	EXP 	whitesquare: autoDraw = False
17.0980 	DATA 	wsqS
17.1142 	EXP 	whitesquare: autoDraw = True
17.1142 	EXP 	whitesquare: autoDraw = False
17.1149 	DATA 	wsqS
17.1304 	EXP 	whitesquare: autoDraw = True
17.1304 	EXP 	whitesquare: autoDraw = False
17.1311 	DATA 	wsqS
17.1474 	EXP 	whitesquare: autoDraw = True
17.1474 	EXP 	whitesquare: autoDraw = False
17.1482 	DATA 	wsqS
17.1638 	EXP 	whitesquare: autoDraw = True
17.1638 	EXP 	whitesquare: autoDraw = False
17.1647 	DATA 	wsqS
17.1808 	EXP 	whitesquare: autoDraw = True
17.1808 	EXP 	whitesquare: autoDraw = False
17.1816 	DATA 	wsqS
17.1972 	EXP 	whitesquare: autoDraw = True
17.1972 	EXP 	whitesquare: autoDraw = False
17.1980 	DATA 	wsqS
17.2142 	EXP 	whitesquare: autoDraw = True
17.2142 	EXP 	whitesquare: autoDraw = False
17.2148 	DATA 	wsqS
17.2305 	EXP 	whitesquare: autoDraw = True
17.2305 	EXP 	whitesquare: autoDraw = False
17.2312 	DATA 	wsqS
17.2477 	EXP 	whitesquare: autoDraw = True
17.2477 	EXP 	whitesquare: autoDraw = False
17.2484 	DATA 	wsqS
17.2648 	EXP 	whitesquare: autoDraw = True
17.2648 	EXP 	whitesquare: autoDraw = False
17.2654 	DATA 	wsqS
17.2810 	EXP 	whitesquare: autoDraw = True
17.2810 	EXP 	whitesquare: autoDraw = False
17.2819 	DATA 	wsqS
17.2972 	EXP 	whitesquare: autoDraw = True
17.2972 	EXP 	whitesquare: autoDraw = False
17.2979 	DATA 	wsqS
17.3144 	EXP 	whitesquare: autoDraw = True
17.3144 	EXP 	whitesquare: autoDraw = False
17.3151 	DATA 	wsqS
17.3307 	EXP 	whitesquare: autoDraw = True
17.3307 	EXP 	whitesquare: autoDraw = False
17.3313 	DATA 	wsqS
17.3476 	EXP 	whitesquare: autoDraw = True
17.3476 	EXP 	whitesquare: autoDraw = False
17.3485 	DATA 	wsqS
17.3494 	EXP 	Set  sound=./sound/open_speak.wav
17.3638 	EXP 	whitesquare: autoDraw = True
17.3638 	EXP 	whitesquare: autoDraw = False
19.8503 	DATA 	wsqS
19.8652 	EXP 	whitesquare: autoDraw = True
19.8660 	DATA 	wsqS
19.8822 	EXP 	whitesquare: autoDraw = True
19.8822 	EXP 	whitesquare: autoDraw = False
19.8830 	DATA 	wsqS
19.8985 	EXP 	whitesquare: autoDraw = True
19.8985 	EXP 	whitesquare: autoDraw = False
19.8993 	DATA 	wsqS
19.9158 	EXP 	whitesquare: autoDraw = True
19.9158 	EXP 	whitesquare: autoDraw = False
19.9163 	DATA 	wsqS
19.9318 	EXP 	whitesquare: autoDraw = True
19.9318 	EXP 	whitesquare: autoDraw = False
19.9325 	DATA 	wsqS
19.9494 	EXP 	whitesquare: autoDraw = True
19.9494 	EXP 	whitesquare: autoDraw = False
19.9501 	DATA 	wsqS
19.9651 	EXP 	whitesquare: autoDraw = True
19.9651 	EXP 	whitesquare: autoDraw = False
19.9658 	DATA 	wsqS
19.9827 	EXP 	whitesquare: autoDraw = True
19.9827 	EXP 	whitesquare: autoDraw = False
19.9832 	DATA 	wsqS
19.9990 	EXP 	whitesquare: autoDraw = True
19.9990 	EXP 	whitesquare: autoDraw = False
20.0000 	DATA 	wsqS
20.0155 	EXP 	whitesquare: autoDraw = True
20.0155 	EXP 	whitesquare: autoDraw = False
20.0163 	DATA 	wsqS
20.0318 	EXP 	whitesquare: autoDraw = True
20.0318 	EXP 	whitesquare: autoDraw = False
20.0326 	DATA 	wsqS
20.0488 	EXP 	whitesquare: autoDraw = True
20.0488 	EXP 	whitesquare: autoDraw = False
20.0496 	DATA 	wsqS
20.0652 	EXP 	whitesquare: autoDraw = True
20.0652 	EXP 	whitesquare: autoDraw = False
20.0660 	DATA 	wsqS
20.0822 	EXP 	whitesquare: autoDraw = True
20.0822 	EXP 	whitesquare: autoDraw = False
20.0832 	DATA 	wsqS
20.0986 	EXP 	whitesquare: autoDraw = True
20.0986 	EXP 	whitesquare: autoDraw = False
20.0993 	DATA 	wsqS
20.1155 	EXP 	whitesquare: autoDraw = True
20.1155 	EXP 	whitesquare: autoDraw = False
20.1163 	DATA 	wsqS
20.1319 	EXP 	whitesquare: autoDraw = True
20.1319 	EXP 	whitesquare: autoDraw = False
20.1326 	DATA 	wsqS
20.1489 	EXP 	whitesquare: autoDraw = True
20.1489 	EXP 	whitesquare: autoDraw = False
20.1496 	DATA 	wsqS
20.1653 	EXP 	whitesquare: autoDraw = True
20.1653 	EXP 	whitesquare: autoDraw = False
20.1660 	DATA 	wsqS
20.1823 	EXP 	whitesquare: autoDraw = True
20.1823 	EXP 	whitesquare: autoDraw = False
20.1832 	DATA 	wsqS
20.1985 	EXP 	whitesquare: autoDraw = True
20.1985 	EXP 	whitesquare: autoDraw = False
20.1993 	DATA 	wsqS
20.2156 	EXP 	whitesquare: autoDraw = True
20.2156 	EXP 	whitesquare: autoDraw = False
20.2164 	DATA 	wsqS
20.2320 	EXP 	whitesquare: autoDraw = True
20.2320 	EXP 	whitesquare: autoDraw = False
20.2328 	DATA 	wsqS
20.2490 	EXP 	whitesquare: autoDraw = True
20.2490 	EXP 	whitesquare: autoDraw = False
20.2497 	DATA 	wsqS
20.2652 	EXP 	whitesquare: autoDraw = True
20.2652 	EXP 	whitesquare: autoDraw = False
20.2660 	DATA 	wsqS
20.2823 	EXP 	whitesquare: autoDraw = True
20.2823 	EXP 	whitesquare: autoDraw = False
20.2831 	DATA 	wsqS
