6.1369 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
7.5222 	EXP 	Created right = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='right', opacity=1.0, ori=array(0.), pos=array([14.,  0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5232 	EXP 	Set  sound=./sound/up_speak.wav
7.5232 	EXP 	Set Sound  volume=1.000
7.5254 	EXP 	Created up = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='up', opacity=1.0, ori=array(0.), pos=array([ 0., 14.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5263 	EXP 	Set  sound=./sound/down_speak.wav
7.5264 	EXP 	Set Sound  volume=1.000
7.5283 	EXP 	Created down = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='down', opacity=1.0, ori=array(0.), pos=array([  0., -14.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5366 	EXP 	Created esc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='esc', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text="End of test\n\nPress 'esc'", units='norm', win=Window(...), wrapWidth=1)
7.5592 	EXP 	intro_text: autoDraw = True
7.5592 	EXP 	whitesquare: autoDraw = True
8.1795 	DATA 	Keypress: space
8.2082 	EXP 	intro_text: autoDraw = False
8.2082 	EXP 	whitesquare: autoDraw = False
8.2082 	EXP 	intro_text: autoDraw = True
8.4448 	DATA 	Keypress: space
8.4591 	EXP 	intro_text: autoDraw = False
8.4591 	EXP 	open_text: autoDraw = True
12.4434 	DATA 	wsqS
12.4606 	EXP 	open_text: autoDraw = False
12.4606 	EXP 	fixation: autoDraw = True
12.4606 	EXP 	whitesquare: autoDraw = True
12.4763 	EXP 	whitesquare: autoDraw = False
12.4935 	EXP 	whitesquare: autoDraw = False
12.5099 	EXP 	whitesquare: autoDraw = False
12.5270 	EXP 	whitesquare: autoDraw = False
12.5432 	EXP 	whitesquare: autoDraw = False
12.5607 	EXP 	whitesquare: autoDraw = False
12.5764 	EXP 	whitesquare: autoDraw = False
12.5937 	EXP 	whitesquare: autoDraw = False
12.6102 	EXP 	whitesquare: autoDraw = False
12.6267 	EXP 	whitesquare: autoDraw = False
12.6434 	EXP 	whitesquare: autoDraw = False
12.6606 	EXP 	whitesquare: autoDraw = False
12.6765 	EXP 	whitesquare: autoDraw = False
12.6937 	EXP 	whitesquare: autoDraw = False
12.7100 	EXP 	whitesquare: autoDraw = False
12.7270 	EXP 	whitesquare: autoDraw = False
12.7432 	EXP 	whitesquare: autoDraw = False
12.7608 	EXP 	whitesquare: autoDraw = False
12.7765 	EXP 	whitesquare: autoDraw = False
12.7936 	EXP 	whitesquare: autoDraw = False
12.8102 	EXP 	whitesquare: autoDraw = False
12.8268 	EXP 	whitesquare: autoDraw = False
12.8435 	EXP 	whitesquare: autoDraw = False
12.8608 	EXP 	whitesquare: autoDraw = False
12.8767 	EXP 	whitesquare: autoDraw = False
12.8937 	EXP 	whitesquare: autoDraw = False
12.9102 	EXP 	whitesquare: autoDraw = False
12.9270 	EXP 	whitesquare: autoDraw = False
12.9432 	EXP 	whitesquare: autoDraw = False
12.9608 	EXP 	whitesquare: autoDraw = False
12.9768 	EXP 	whitesquare: autoDraw = False
12.9938 	EXP 	whitesquare: autoDraw = False
13.0103 	EXP 	whitesquare: autoDraw = False
13.0269 	EXP 	whitesquare: autoDraw = False
13.0432 	EXP 	whitesquare: autoDraw = False
13.0608 	EXP 	whitesquare: autoDraw = False
13.0764 	EXP 	whitesquare: autoDraw = False
13.0938 	EXP 	whitesquare: autoDraw = False
13.1104 	EXP 	whitesquare: autoDraw = False
13.1270 	EXP 	whitesquare: autoDraw = False
13.1433 	EXP 	whitesquare: autoDraw = False
13.1608 	EXP 	whitesquare: autoDraw = False
13.1765 	EXP 	whitesquare: autoDraw = False
13.1937 	EXP 	whitesquare: autoDraw = False
13.2104 	EXP 	whitesquare: autoDraw = False
13.2271 	EXP 	whitesquare: autoDraw = False
13.2433 	EXP 	whitesquare: autoDraw = False
13.2610 	EXP 	whitesquare: autoDraw = False
13.2767 	EXP 	whitesquare: autoDraw = False
13.2938 	EXP 	whitesquare: autoDraw = False
13.3105 	EXP 	whitesquare: autoDraw = False
13.3271 	EXP 	whitesquare: autoDraw = False
13.3435 	EXP 	whitesquare: autoDraw = False
13.3609 	EXP 	whitesquare: autoDraw = False
13.3766 	EXP 	whitesquare: autoDraw = False
13.3939 	EXP 	whitesquare: autoDraw = False
13.4105 	EXP 	whitesquare: autoDraw = False
13.4271 	EXP 	whitesquare: autoDraw = False
13.4435 	EXP 	whitesquare: autoDraw = False
13.4610 	EXP 	whitesquare: autoDraw = False
13.4767 	EXP 	whitesquare: autoDraw = False
13.4939 	EXP 	whitesquare: autoDraw = False
13.5104 	EXP 	whitesquare: autoDraw = False
13.5275 	EXP 	whitesquare: autoDraw = False
13.5436 	EXP 	whitesquare: autoDraw = False
13.5610 	EXP 	whitesquare: autoDraw = False
13.5768 	EXP 	whitesquare: autoDraw = False
13.5939 	EXP 	whitesquare: autoDraw = False
13.6106 	EXP 	whitesquare: autoDraw = False
13.6271 	EXP 	whitesquare: autoDraw = False
13.6435 	EXP 	whitesquare: autoDraw = False
13.6612 	EXP 	whitesquare: autoDraw = False
13.6769 	EXP 	whitesquare: autoDraw = False
13.6942 	EXP 	whitesquare: autoDraw = False
13.7105 	EXP 	whitesquare: autoDraw = False
13.7271 	EXP 	whitesquare: autoDraw = False
13.7435 	EXP 	whitesquare: autoDraw = False
13.7612 	EXP 	whitesquare: autoDraw = False
13.7767 	EXP 	whitesquare: autoDraw = False
13.7940 	EXP 	whitesquare: autoDraw = False
13.8105 	EXP 	whitesquare: autoDraw = False
13.8271 	EXP 	whitesquare: autoDraw = False
13.8435 	EXP 	whitesquare: autoDraw = False
13.8613 	EXP 	whitesquare: autoDraw = False
13.8768 	EXP 	whitesquare: autoDraw = False
13.8940 	EXP 	whitesquare: autoDraw = False
13.9104 	EXP 	whitesquare: autoDraw = False
13.9281 	EXP 	whitesquare: autoDraw = False
13.9437 	EXP 	whitesquare: autoDraw = False
13.9623 	EXP 	whitesquare: autoDraw = False
13.9774 	EXP 	whitesquare: autoDraw = False
13.9944 	EXP 	whitesquare: autoDraw = False
14.0108 	EXP 	whitesquare: autoDraw = False
14.0275 	EXP 	whitesquare: autoDraw = False
14.0441 	EXP 	whitesquare: autoDraw = False
14.0619 	EXP 	whitesquare: autoDraw = False
14.0776 	EXP 	whitesquare: autoDraw = False
14.0943 	EXP 	whitesquare: autoDraw = False
14.1110 	EXP 	whitesquare: autoDraw = False
14.1277 	EXP 	whitesquare: autoDraw = False
14.1440 	EXP 	whitesquare: autoDraw = False
14.1612 	EXP 	whitesquare: autoDraw = False
14.1772 	EXP 	whitesquare: autoDraw = False
14.1944 	EXP 	whitesquare: autoDraw = False
14.2111 	EXP 	whitesquare: autoDraw = False
14.2279 	EXP 	whitesquare: autoDraw = False
14.2441 	EXP 	whitesquare: autoDraw = False
14.2613 	EXP 	whitesquare: autoDraw = False
14.2778 	EXP 	whitesquare: autoDraw = False
14.2946 	EXP 	whitesquare: autoDraw = False
14.3120 	EXP 	whitesquare: autoDraw = False
14.3280 	EXP 	whitesquare: autoDraw = False
14.3438 	EXP 	whitesquare: autoDraw = False
14.3616 	EXP 	whitesquare: autoDraw = False
14.3773 	EXP 	whitesquare: autoDraw = False
14.3945 	EXP 	whitesquare: autoDraw = False
14.4113 	EXP 	whitesquare: autoDraw = False
14.4284 	EXP 	whitesquare: autoDraw = False
14.4441 	EXP 	whitesquare: autoDraw = False
14.4620 	EXP 	whitesquare: autoDraw = False
14.4778 	EXP 	whitesquare: autoDraw = False
14.4944 	EXP 	whitesquare: autoDraw = False
14.5120 	EXP 	whitesquare: autoDraw = False
14.5281 	EXP 	whitesquare: autoDraw = False
14.5440 	EXP 	whitesquare: autoDraw = False
14.5616 	EXP 	whitesquare: autoDraw = False
14.5773 	EXP 	whitesquare: autoDraw = False
14.5947 	EXP 	whitesquare: autoDraw = False
14.6121 	EXP 	whitesquare: autoDraw = False
14.6282 	EXP 	whitesquare: autoDraw = False
14.6444 	EXP 	whitesquare: autoDraw = False
14.6618 	EXP 	whitesquare: autoDraw = False
14.6775 	EXP 	whitesquare: autoDraw = False
14.6946 	EXP 	whitesquare: autoDraw = False
14.7116 	EXP 	whitesquare: autoDraw = False
14.7285 	EXP 	whitesquare: autoDraw = False
14.7445 	EXP 	whitesquare: autoDraw = False
14.7617 	EXP 	whitesquare: autoDraw = False
14.7784 	EXP 	whitesquare: autoDraw = False
14.7944 	EXP 	whitesquare: autoDraw = False
14.8111 	EXP 	whitesquare: autoDraw = False
14.8277 	EXP 	whitesquare: autoDraw = False
14.8438 	EXP 	whitesquare: autoDraw = False
14.8622 	EXP 	whitesquare: autoDraw = False
14.8773 	EXP 	whitesquare: autoDraw = False
14.8946 	EXP 	whitesquare: autoDraw = False
14.9110 	EXP 	whitesquare: autoDraw = False
14.9282 	EXP 	whitesquare: autoDraw = False
14.9439 	EXP 	whitesquare: autoDraw = False
14.9621 	EXP 	whitesquare: autoDraw = False
14.9774 	EXP 	whitesquare: autoDraw = False
14.9943 	EXP 	whitesquare: autoDraw = False
15.0110 	EXP 	whitesquare: autoDraw = False
15.0277 	EXP 	whitesquare: autoDraw = False
15.0438 	EXP 	whitesquare: autoDraw = False
15.0615 	EXP 	whitesquare: autoDraw = False
15.0774 	EXP 	whitesquare: autoDraw = False
15.0945 	EXP 	whitesquare: autoDraw = False
15.1111 	EXP 	whitesquare: autoDraw = False
15.1279 	EXP 	whitesquare: autoDraw = False
15.1439 	EXP 	whitesquare: autoDraw = False
15.1624 	EXP 	whitesquare: autoDraw = False
15.1775 	EXP 	whitesquare: autoDraw = False
15.1945 	EXP 	whitesquare: autoDraw = False
15.2112 	EXP 	whitesquare: autoDraw = False
15.2278 	EXP 	whitesquare: autoDraw = False
15.2441 	EXP 	whitesquare: autoDraw = False
15.2624 	EXP 	whitesquare: autoDraw = False
15.2775 	EXP 	whitesquare: autoDraw = False
15.2944 	EXP 	whitesquare: autoDraw = False
15.3111 	EXP 	whitesquare: autoDraw = False
15.3280 	EXP 	whitesquare: autoDraw = False
15.3440 	EXP 	whitesquare: autoDraw = False
15.3619 	EXP 	whitesquare: autoDraw = False
15.3775 	EXP 	whitesquare: autoDraw = False
15.3945 	EXP 	whitesquare: autoDraw = False
15.4112 	EXP 	whitesquare: autoDraw = False
15.4280 	EXP 	whitesquare: autoDraw = False
15.4443 	EXP 	whitesquare: autoDraw = False
15.4619 	EXP 	whitesquare: autoDraw = False
15.4776 	EXP 	whitesquare: autoDraw = False
15.4945 	EXP 	whitesquare: autoDraw = False
15.5120 	EXP 	whitesquare: autoDraw = False
15.5278 	EXP 	whitesquare: autoDraw = False
15.5441 	EXP 	whitesquare: autoDraw = False
15.5621 	EXP 	whitesquare: autoDraw = False
15.5776 	EXP 	whitesquare: autoDraw = False
15.5946 	EXP 	whitesquare: autoDraw = False
15.6121 	EXP 	whitesquare: autoDraw = False
15.6281 	EXP 	whitesquare: autoDraw = False
15.6442 	EXP 	whitesquare: autoDraw = False
15.6620 	EXP 	whitesquare: autoDraw = False
15.6776 	EXP 	whitesquare: autoDraw = False
15.6947 	EXP 	whitesquare: autoDraw = False
15.7121 	EXP 	whitesquare: autoDraw = False
15.7282 	EXP 	whitesquare: autoDraw = False
15.7443 	EXP 	whitesquare: autoDraw = False
15.7618 	EXP 	whitesquare: autoDraw = False
15.7778 	EXP 	whitesquare: autoDraw = False
15.7948 	EXP 	whitesquare: autoDraw = False
15.8115 	EXP 	whitesquare: autoDraw = False
15.8281 	EXP 	whitesquare: autoDraw = False
15.8443 	EXP 	whitesquare: autoDraw = False
15.8621 	EXP 	whitesquare: autoDraw = False
15.8777 	EXP 	whitesquare: autoDraw = False
15.8947 	EXP 	whitesquare: autoDraw = False
15.9115 	EXP 	whitesquare: autoDraw = False
15.9281 	EXP 	whitesquare: autoDraw = False
15.9443 	EXP 	whitesquare: autoDraw = False
15.9625 	EXP 	whitesquare: autoDraw = False
15.9778 	EXP 	whitesquare: autoDraw = False
15.9948 	EXP 	whitesquare: autoDraw = False
16.0122 	EXP 	whitesquare: autoDraw = False
16.0282 	EXP 	whitesquare: autoDraw = False
16.0444 	EXP 	whitesquare: autoDraw = False
16.0623 	EXP 	whitesquare: autoDraw = False
16.0778 	EXP 	whitesquare: autoDraw = False
16.0949 	EXP 	whitesquare: autoDraw = False
16.1116 	EXP 	whitesquare: autoDraw = False
16.1284 	EXP 	whitesquare: autoDraw = False
16.1444 	EXP 	whitesquare: autoDraw = False
16.1620 	EXP 	whitesquare: autoDraw = False
16.1779 	EXP 	whitesquare: autoDraw = False
16.1948 	EXP 	whitesquare: autoDraw = False
16.2116 	EXP 	whitesquare: autoDraw = False
16.2282 	EXP 	whitesquare: autoDraw = False
16.2445 	EXP 	whitesquare: autoDraw = False
16.2621 	EXP 	whitesquare: autoDraw = False
16.2782 	EXP 	whitesquare: autoDraw = False
16.2949 	EXP 	whitesquare: autoDraw = False
16.3122 	EXP 	whitesquare: autoDraw = False
16.3283 	EXP 	whitesquare: autoDraw = False
16.3445 	EXP 	whitesquare: autoDraw = False
16.3621 	EXP 	whitesquare: autoDraw = False
16.3780 	EXP 	whitesquare: autoDraw = False
16.3950 	EXP 	whitesquare: autoDraw = False
16.4123 	EXP 	whitesquare: autoDraw = False
16.4285 	EXP 	whitesquare: autoDraw = False
16.4446 	EXP 	whitesquare: autoDraw = False
16.4623 	EXP 	whitesquare: autoDraw = False
16.4780 	EXP 	whitesquare: autoDraw = False
16.4949 	EXP 	whitesquare: autoDraw = False
16.5125 	EXP 	whitesquare: autoDraw = False
16.5284 	EXP 	whitesquare: autoDraw = False
16.5447 	EXP 	whitesquare: autoDraw = False
16.5623 	EXP 	whitesquare: autoDraw = False
16.5781 	EXP 	whitesquare: autoDraw = False
16.5950 	EXP 	whitesquare: autoDraw = False
16.6118 	EXP 	whitesquare: autoDraw = False
16.6285 	EXP 	whitesquare: autoDraw = False
16.6449 	EXP 	whitesquare: autoDraw = False
16.6623 	EXP 	whitesquare: autoDraw = False
16.6781 	EXP 	whitesquare: autoDraw = False
16.6953 	EXP 	whitesquare: autoDraw = False
16.7119 	EXP 	whitesquare: autoDraw = False
16.7285 	EXP 	whitesquare: autoDraw = False
16.7448 	EXP 	whitesquare: autoDraw = False
16.7623 	EXP 	whitesquare: autoDraw = False
16.7782 	EXP 	whitesquare: autoDraw = False
16.7953 	EXP 	whitesquare: autoDraw = False
16.8127 	EXP 	whitesquare: autoDraw = False
16.8286 	EXP 	whitesquare: autoDraw = False
16.8448 	EXP 	whitesquare: autoDraw = False
16.8623 	EXP 	whitesquare: autoDraw = False
16.8782 	EXP 	whitesquare: autoDraw = False
16.8952 	EXP 	whitesquare: autoDraw = False
16.9121 	EXP 	whitesquare: autoDraw = False
16.9287 	EXP 	whitesquare: autoDraw = False
16.9448 	EXP 	whitesquare: autoDraw = False
16.9625 	EXP 	whitesquare: autoDraw = False
16.9782 	EXP 	whitesquare: autoDraw = False
16.9952 	EXP 	whitesquare: autoDraw = False
17.0121 	EXP 	whitesquare: autoDraw = False
17.0286 	EXP 	whitesquare: autoDraw = False
17.0449 	EXP 	whitesquare: autoDraw = False
17.0625 	EXP 	whitesquare: autoDraw = False
17.0783 	EXP 	whitesquare: autoDraw = False
17.0953 	EXP 	whitesquare: autoDraw = False
17.1120 	EXP 	whitesquare: autoDraw = False
17.1287 	EXP 	whitesquare: autoDraw = False
17.1449 	EXP 	whitesquare: autoDraw = False
17.1626 	EXP 	whitesquare: autoDraw = False
17.1784 	EXP 	whitesquare: autoDraw = False
17.1954 	EXP 	whitesquare: autoDraw = False
17.2121 	EXP 	whitesquare: autoDraw = False
17.2288 	EXP 	whitesquare: autoDraw = False
17.2449 	EXP 	whitesquare: autoDraw = False
17.2626 	EXP 	whitesquare: autoDraw = False
17.2786 	EXP 	whitesquare: autoDraw = False
17.2953 	EXP 	whitesquare: autoDraw = False
17.3124 	EXP 	whitesquare: autoDraw = False
17.3288 	EXP 	whitesquare: autoDraw = False
17.3450 	EXP 	whitesquare: autoDraw = False
17.3627 	EXP 	whitesquare: autoDraw = False
17.3785 	EXP 	whitesquare: autoDraw = False
17.3954 	EXP 	whitesquare: autoDraw = False
17.4121 	EXP 	whitesquare: autoDraw = False
17.4289 	EXP 	whitesquare: autoDraw = False
17.4451 	EXP 	whitesquare: autoDraw = False
17.4461 	EXP 	Set  sound=./sound/open_speak.wav
17.4634 	EXP 	whitesquare: autoDraw = False
17.4634 	EXP 	fixation: autoDraw = False
17.4634 	EXP 	open_text: autoDraw = False
17.4634 	EXP 	fixation: autoDraw = False
17.4634 	EXP 	close_text: autoDraw = True
21.4639 	DATA 	wsqS
21.4815 	EXP 	close_text: autoDraw = False
21.4815 	EXP 	blank: autoDraw = True
21.4815 	EXP 	whitesquare: autoDraw = True
21.4971 	EXP 	whitesquare: autoDraw = False
21.5143 	EXP 	whitesquare: autoDraw = False
21.5309 	EXP 	whitesquare: autoDraw = False
21.5475 	EXP 	whitesquare: autoDraw = False
21.5637 	EXP 	whitesquare: autoDraw = False
21.5817 	EXP 	whitesquare: autoDraw = False
21.5972 	EXP 	whitesquare: autoDraw = False
21.6142 	EXP 	whitesquare: autoDraw = False
21.6310 	EXP 	whitesquare: autoDraw = False
21.6477 	EXP 	whitesquare: autoDraw = False
21.6638 	EXP 	whitesquare: autoDraw = False
21.6817 	EXP 	whitesquare: autoDraw = False
21.6973 	EXP 	whitesquare: autoDraw = False
21.7144 	EXP 	whitesquare: autoDraw = False
21.7312 	EXP 	whitesquare: autoDraw = False
21.7476 	EXP 	whitesquare: autoDraw = False
21.7640 	EXP 	whitesquare: autoDraw = False
21.7817 	EXP 	whitesquare: autoDraw = False
21.7972 	EXP 	whitesquare: autoDraw = False
21.8144 	EXP 	whitesquare: autoDraw = False
21.8311 	EXP 	whitesquare: autoDraw = False
21.8476 	EXP 	whitesquare: autoDraw = False
21.8638 	EXP 	whitesquare: autoDraw = False
21.8819 	EXP 	whitesquare: autoDraw = False
21.8975 	EXP 	whitesquare: autoDraw = False
21.9145 	EXP 	whitesquare: autoDraw = False
21.9312 	EXP 	whitesquare: autoDraw = False
21.9476 	EXP 	whitesquare: autoDraw = False
21.9640 	EXP 	whitesquare: autoDraw = False
21.9818 	EXP 	whitesquare: autoDraw = False
21.9975 	EXP 	whitesquare: autoDraw = False
22.0146 	EXP 	whitesquare: autoDraw = False
22.0311 	EXP 	whitesquare: autoDraw = False
22.0478 	EXP 	whitesquare: autoDraw = False
22.0642 	EXP 	whitesquare: autoDraw = False
22.0818 	EXP 	whitesquare: autoDraw = False
22.0974 	EXP 	whitesquare: autoDraw = False
22.1144 	EXP 	whitesquare: autoDraw = False
22.1311 	EXP 	whitesquare: autoDraw = False
22.1478 	EXP 	whitesquare: autoDraw = False
22.1641 	EXP 	whitesquare: autoDraw = False
22.1820 	EXP 	whitesquare: autoDraw = False
22.1975 	EXP 	whitesquare: autoDraw = False
22.2145 	EXP 	whitesquare: autoDraw = False
22.2311 	EXP 	whitesquare: autoDraw = False
22.2478 	EXP 	whitesquare: autoDraw = False
22.2640 	EXP 	whitesquare: autoDraw = False
22.2818 	EXP 	whitesquare: autoDraw = False
22.2974 	EXP 	whitesquare: autoDraw = False
22.3147 	EXP 	whitesquare: autoDraw = False
22.3312 	EXP 	whitesquare: autoDraw = False
22.3478 	EXP 	whitesquare: autoDraw = False
22.3641 	EXP 	whitesquare: autoDraw = False
22.3818 	EXP 	whitesquare: autoDraw = False
22.3976 	EXP 	whitesquare: autoDraw = False
22.4151 	EXP 	whitesquare: autoDraw = False
22.4313 	EXP 	whitesquare: autoDraw = False
22.4479 	EXP 	whitesquare: autoDraw = False
22.4641 	EXP 	whitesquare: autoDraw = False
22.4820 	EXP 	whitesquare: autoDraw = False
22.4975 	EXP 	whitesquare: autoDraw = False
22.5148 	EXP 	whitesquare: autoDraw = False
22.5313 	EXP 	whitesquare: autoDraw = False
22.5481 	EXP 	whitesquare: autoDraw = False
22.5642 	EXP 	whitesquare: autoDraw = False
22.5819 	EXP 	whitesquare: autoDraw = False
22.5976 	EXP 	whitesquare: autoDraw = False
22.6146 	EXP 	whitesquare: autoDraw = False
22.6314 	EXP 	whitesquare: autoDraw = False
22.6490 	EXP 	whitesquare: autoDraw = False
22.6642 	EXP 	whitesquare: autoDraw = False
22.6818 	EXP 	whitesquare: autoDraw = False
22.6979 	EXP 	whitesquare: autoDraw = False
22.7148 	EXP 	whitesquare: autoDraw = False
22.7319 	EXP 	whitesquare: autoDraw = False
