5.3090 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
6.5750 	EXP 	Created open_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='open_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
6.5790 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+\n', units='norm', win=Window(...), wrapWidth=1)
6.5905 	EXP 	Created close_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='close_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
6.5932 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=' ', units='norm', win=Window(...), wrapWidth=1)
6.6461 	EXP 	Set  sound=./sound/open_speak.wav
6.6462 	EXP 	Set Sound  volume=1.000
6.6592 	EXP 	Created gaze_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='gaze_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
6.6610 	EXP 	Created center = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='center', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.6618 	EXP 	Set  sound=./sound/left_speak.wav
6.6618 	EXP 	Set Sound  volume=1.000
6.6638 	EXP 	Created left = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='left', opacity=1.0, ori=array(0.), pos=array([-14.,   0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.6646 	EXP 	Set  sound=./sound/right_speak.wav
6.6646 	EXP 	Set Sound  volume=1.000
6.6666 	EXP 	Created right = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='right', opacity=1.0, ori=array(0.), pos=array([14.,  0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.6675 	EXP 	Set  sound=./sound/up_speak.wav
6.6675 	EXP 	Set Sound  volume=1.000
6.6694 	EXP 	Created up = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='up', opacity=1.0, ori=array(0.), pos=array([ 0., 14.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.6703 	EXP 	Set  sound=./sound/down_speak.wav
6.6703 	EXP 	Set Sound  volume=1.000
6.6722 	EXP 	Created down = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='down', opacity=1.0, ori=array(0.), pos=array([  0., -14.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.6805 	EXP 	Created esc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='esc', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text="End of test\n\nPress 'esc'", units='norm', win=Window(...), wrapWidth=1)
6.7074 	EXP 	intro_text: autoDraw = True
6.7074 	EXP 	whitesquare: autoDraw = True
7.3271 	DATA 	Keypress: space
7.3400 	EXP 	intro_text: autoDraw = False
7.3400 	EXP 	whitesquare: autoDraw = False
7.3400 	EXP 	intro_text: autoDraw = True
8.0760 	DATA 	Keypress: space
8.0900 	EXP 	intro_text: autoDraw = False
10.5763 	DATA 	wsqS
10.5913 	EXP 	whitesquare: autoDraw = True
10.5919 	DATA 	wsqS
10.6082 	EXP 	whitesquare: autoDraw = True
10.6082 	EXP 	whitesquare: autoDraw = False
10.6089 	DATA 	wsqS
10.6245 	EXP 	whitesquare: autoDraw = True
10.6245 	EXP 	whitesquare: autoDraw = False
10.6252 	DATA 	wsqS
10.6415 	EXP 	whitesquare: autoDraw = True
10.6415 	EXP 	whitesquare: autoDraw = False
10.6422 	DATA 	wsqS
10.6579 	EXP 	whitesquare: autoDraw = True
10.6579 	EXP 	whitesquare: autoDraw = False
10.6585 	DATA 	wsqS
10.6749 	EXP 	whitesquare: autoDraw = True
10.6749 	EXP 	whitesquare: autoDraw = False
10.6756 	DATA 	wsqS
10.6912 	EXP 	whitesquare: autoDraw = True
10.6912 	EXP 	whitesquare: autoDraw = False
10.6920 	DATA 	wsqS
10.7083 	EXP 	whitesquare: autoDraw = True
10.7083 	EXP 	whitesquare: autoDraw = False
10.7089 	DATA 	wsqS
10.7245 	EXP 	whitesquare: autoDraw = True
10.7245 	EXP 	whitesquare: autoDraw = False
10.7252 	DATA 	wsqS
10.7416 	EXP 	whitesquare: autoDraw = True
10.7416 	EXP 	whitesquare: autoDraw = False
10.7424 	DATA 	wsqS
10.7578 	EXP 	whitesquare: autoDraw = True
10.7578 	EXP 	whitesquare: autoDraw = False
10.7586 	DATA 	wsqS
10.7749 	EXP 	whitesquare: autoDraw = True
10.7749 	EXP 	whitesquare: autoDraw = False
10.7757 	DATA 	wsqS
10.7913 	EXP 	whitesquare: autoDraw = True
10.7913 	EXP 	whitesquare: autoDraw = False
10.7919 	DATA 	wsqS
10.8083 	EXP 	whitesquare: autoDraw = True
10.8083 	EXP 	whitesquare: autoDraw = False
10.8090 	DATA 	wsqS
10.8249 	EXP 	whitesquare: autoDraw = True
10.8249 	EXP 	whitesquare: autoDraw = False
10.8256 	DATA 	wsqS
10.8416 	EXP 	whitesquare: autoDraw = True
10.8416 	EXP 	whitesquare: autoDraw = False
10.8424 	DATA 	wsqS
10.8579 	EXP 	whitesquare: autoDraw = True
10.8579 	EXP 	whitesquare: autoDraw = False
10.8588 	DATA 	wsqS
10.8749 	EXP 	whitesquare: autoDraw = True
10.8749 	EXP 	whitesquare: autoDraw = False
10.8756 	DATA 	wsqS
10.8913 	EXP 	whitesquare: autoDraw = True
10.8913 	EXP 	whitesquare: autoDraw = False
10.8920 	DATA 	wsqS
10.9084 	EXP 	whitesquare: autoDraw = True
10.9084 	EXP 	whitesquare: autoDraw = False
10.9091 	DATA 	wsqS
10.9246 	EXP 	whitesquare: autoDraw = True
10.9246 	EXP 	whitesquare: autoDraw = False
10.9253 	DATA 	wsqS
10.9417 	EXP 	whitesquare: autoDraw = True
10.9417 	EXP 	whitesquare: autoDraw = False
10.9424 	DATA 	wsqS
10.9580 	EXP 	whitesquare: autoDraw = True
10.9580 	EXP 	whitesquare: autoDraw = False
10.9587 	DATA 	wsqS
10.9751 	EXP 	whitesquare: autoDraw = True
10.9751 	EXP 	whitesquare: autoDraw = False
10.9758 	DATA 	wsqS
10.9913 	EXP 	whitesquare: autoDraw = True
10.9913 	EXP 	whitesquare: autoDraw = False
10.9921 	DATA 	wsqS
11.0084 	EXP 	whitesquare: autoDraw = True
11.0084 	EXP 	whitesquare: autoDraw = False
11.0092 	DATA 	wsqS
11.0247 	EXP 	whitesquare: autoDraw = True
11.0247 	EXP 	whitesquare: autoDraw = False
11.0254 	DATA 	wsqS
11.0417 	EXP 	whitesquare: autoDraw = True
11.0417 	EXP 	whitesquare: autoDraw = False
11.0426 	DATA 	wsqS
11.0581 	EXP 	whitesquare: autoDraw = True
11.0581 	EXP 	whitesquare: autoDraw = False
11.0587 	DATA 	wsqS
11.0751 	EXP 	whitesquare: autoDraw = True
11.0751 	EXP 	whitesquare: autoDraw = False
11.0757 	DATA 	wsqS
11.0914 	EXP 	whitesquare: autoDraw = True
11.0914 	EXP 	whitesquare: autoDraw = False
11.0921 	DATA 	wsqS
11.1084 	EXP 	whitesquare: autoDraw = True
11.1084 	EXP 	whitesquare: autoDraw = False
11.1091 	DATA 	wsqS
11.1248 	EXP 	whitesquare: autoDraw = True
11.1248 	EXP 	whitesquare: autoDraw = False
11.1254 	DATA 	wsqS
11.1417 	EXP 	whitesquare: autoDraw = True
11.1417 	EXP 	whitesquare: autoDraw = False
11.1424 	DATA 	wsqS
11.1581 	EXP 	whitesquare: autoDraw = True
11.1581 	EXP 	whitesquare: autoDraw = False
11.1588 	DATA 	wsqS
11.1751 	EXP 	whitesquare: autoDraw = True
11.1751 	EXP 	whitesquare: autoDraw = False
11.1759 	DATA 	wsqS
11.1915 	EXP 	whitesquare: autoDraw = True
11.1915 	EXP 	whitesquare: autoDraw = False
11.1921 	DATA 	wsqS
11.2085 	EXP 	whitesquare: autoDraw = True
11.2085 	EXP 	whitesquare: autoDraw = False
11.2092 	DATA 	wsqS
11.2248 	EXP 	whitesquare: autoDraw = True
11.2248 	EXP 	whitesquare: autoDraw = False
11.2255 	DATA 	wsqS
11.2419 	EXP 	whitesquare: autoDraw = True
11.2419 	EXP 	whitesquare: autoDraw = False
11.2427 	DATA 	wsqS
11.2581 	EXP 	whitesquare: autoDraw = True
11.2581 	EXP 	whitesquare: autoDraw = False
11.2588 	DATA 	wsqS
11.2752 	EXP 	whitesquare: autoDraw = True
11.2752 	EXP 	whitesquare: autoDraw = False
11.2760 	DATA 	wsqS
11.2914 	EXP 	whitesquare: autoDraw = True
11.2914 	EXP 	whitesquare: autoDraw = False
11.2922 	DATA 	wsqS
11.3085 	EXP 	whitesquare: autoDraw = True
11.3085 	EXP 	whitesquare: autoDraw = False
11.3093 	DATA 	wsqS
11.3251 	EXP 	whitesquare: autoDraw = True
11.3251 	EXP 	whitesquare: autoDraw = False
11.3257 	DATA 	wsqS
11.3419 	EXP 	whitesquare: autoDraw = True
11.3419 	EXP 	whitesquare: autoDraw = False
11.3425 	DATA 	wsqS
11.3582 	EXP 	whitesquare: autoDraw = True
11.3582 	EXP 	whitesquare: autoDraw = False
11.3589 	DATA 	wsqS
11.3752 	EXP 	whitesquare: autoDraw = True
11.3752 	EXP 	whitesquare: autoDraw = False
11.3759 	DATA 	wsqS
11.3917 	EXP 	whitesquare: autoDraw = True
11.3917 	EXP 	whitesquare: autoDraw = False
11.3924 	DATA 	wsqS
11.4086 	EXP 	whitesquare: autoDraw = True
11.4086 	EXP 	whitesquare: autoDraw = False
11.4092 	DATA 	wsqS
11.4249 	EXP 	whitesquare: autoDraw = True
11.4249 	EXP 	whitesquare: autoDraw = False
11.4253 	DATA 	wsqS
11.4419 	EXP 	whitesquare: autoDraw = True
11.4419 	EXP 	whitesquare: autoDraw = False
11.4426 	DATA 	wsqS
11.4583 	EXP 	whitesquare: autoDraw = True
11.4583 	EXP 	whitesquare: autoDraw = False
11.4590 	DATA 	wsqS
11.4753 	EXP 	whitesquare: autoDraw = True
11.4753 	EXP 	whitesquare: autoDraw = False
11.4760 	DATA 	wsqS
11.4916 	EXP 	whitesquare: autoDraw = True
11.4916 	EXP 	whitesquare: autoDraw = False
11.4923 	DATA 	wsqS
11.5087 	EXP 	whitesquare: autoDraw = True
11.5087 	EXP 	whitesquare: autoDraw = False
11.5094 	DATA 	wsqS
11.5250 	EXP 	whitesquare: autoDraw = True
11.5250 	EXP 	whitesquare: autoDraw = False
11.5256 	DATA 	wsqS
11.5420 	EXP 	whitesquare: autoDraw = True
11.5420 	EXP 	whitesquare: autoDraw = False
11.5427 	DATA 	wsqS
11.5583 	EXP 	whitesquare: autoDraw = True
11.5583 	EXP 	whitesquare: autoDraw = False
11.5589 	DATA 	wsqS
11.5753 	EXP 	whitesquare: autoDraw = True
11.5753 	EXP 	whitesquare: autoDraw = False
11.5761 	DATA 	wsqS
11.5918 	EXP 	whitesquare: autoDraw = True
11.5918 	EXP 	whitesquare: autoDraw = False
11.5924 	DATA 	wsqS
11.6087 	EXP 	whitesquare: autoDraw = True
11.6087 	EXP 	whitesquare: autoDraw = False
11.6094 	DATA 	wsqS
11.6250 	EXP 	whitesquare: autoDraw = True
11.6250 	EXP 	whitesquare: autoDraw = False
11.6258 	DATA 	wsqS
11.6421 	EXP 	whitesquare: autoDraw = True
11.6421 	EXP 	whitesquare: autoDraw = False
11.6428 	DATA 	wsqS
11.6587 	EXP 	whitesquare: autoDraw = True
11.6587 	EXP 	whitesquare: autoDraw = False
11.6595 	DATA 	wsqS
11.6753 	EXP 	whitesquare: autoDraw = True
11.6753 	EXP 	whitesquare: autoDraw = False
11.6760 	DATA 	wsqS
11.6916 	EXP 	whitesquare: autoDraw = True
11.6916 	EXP 	whitesquare: autoDraw = False
11.6923 	DATA 	wsqS
11.7087 	EXP 	whitesquare: autoDraw = True
11.7087 	EXP 	whitesquare: autoDraw = False
11.7094 	DATA 	wsqS
11.7251 	EXP 	whitesquare: autoDraw = True
11.7251 	EXP 	whitesquare: autoDraw = False
11.7258 	DATA 	wsqS
11.7423 	EXP 	whitesquare: autoDraw = True
11.7423 	EXP 	whitesquare: autoDraw = False
11.7428 	DATA 	wsqS
11.7584 	EXP 	whitesquare: autoDraw = True
11.7584 	EXP 	whitesquare: autoDraw = False
11.7590 	DATA 	wsqS
11.7755 	EXP 	whitesquare: autoDraw = True
11.7755 	EXP 	whitesquare: autoDraw = False
11.7763 	DATA 	wsqS
11.7917 	EXP 	whitesquare: autoDraw = True
11.7917 	EXP 	whitesquare: autoDraw = False
11.7923 	DATA 	wsqS
11.8088 	EXP 	whitesquare: autoDraw = True
11.8088 	EXP 	whitesquare: autoDraw = False
11.8095 	DATA 	wsqS
11.8252 	EXP 	whitesquare: autoDraw = True
11.8252 	EXP 	whitesquare: autoDraw = False
11.8258 	DATA 	wsqS
11.8421 	EXP 	whitesquare: autoDraw = True
11.8421 	EXP 	whitesquare: autoDraw = False
11.8428 	DATA 	wsqS
11.8584 	EXP 	whitesquare: autoDraw = True
11.8584 	EXP 	whitesquare: autoDraw = False
11.8591 	DATA 	wsqS
11.8755 	EXP 	whitesquare: autoDraw = True
11.8755 	EXP 	whitesquare: autoDraw = False
11.8762 	DATA 	wsqS
11.8918 	EXP 	whitesquare: autoDraw = True
11.8918 	EXP 	whitesquare: autoDraw = False
11.8925 	DATA 	wsqS
11.9088 	EXP 	whitesquare: autoDraw = True
11.9088 	EXP 	whitesquare: autoDraw = False
11.9095 	DATA 	wsqS
11.9253 	EXP 	whitesquare: autoDraw = True
11.9253 	EXP 	whitesquare: autoDraw = False
11.9259 	DATA 	wsqS
11.9421 	EXP 	whitesquare: autoDraw = True
11.9421 	EXP 	whitesquare: autoDraw = False
11.9429 	DATA 	wsqS
11.9585 	EXP 	whitesquare: autoDraw = True
11.9585 	EXP 	whitesquare: autoDraw = False
11.9591 	DATA 	wsqS
11.9755 	EXP 	whitesquare: autoDraw = True
11.9755 	EXP 	whitesquare: autoDraw = False
11.9763 	DATA 	wsqS
11.9918 	EXP 	whitesquare: autoDraw = True
11.9918 	EXP 	whitesquare: autoDraw = False
11.9925 	DATA 	wsqS
12.0089 	EXP 	whitesquare: autoDraw = True
12.0089 	EXP 	whitesquare: autoDraw = False
12.0096 	DATA 	wsqS
12.0255 	EXP 	whitesquare: autoDraw = True
12.0255 	EXP 	whitesquare: autoDraw = False
12.0263 	DATA 	wsqS
12.0423 	EXP 	whitesquare: autoDraw = True
12.0423 	EXP 	whitesquare: autoDraw = False
12.0429 	DATA 	wsqS
12.0585 	EXP 	whitesquare: autoDraw = True
12.0585 	EXP 	whitesquare: autoDraw = False
12.0592 	DATA 	wsqS
12.0755 	EXP 	whitesquare: autoDraw = True
12.0755 	EXP 	whitesquare: autoDraw = False
12.0763 	DATA 	wsqS
12.0919 	EXP 	whitesquare: autoDraw = True
12.0919 	EXP 	whitesquare: autoDraw = False
12.0926 	DATA 	wsqS
12.1091 	EXP 	whitesquare: autoDraw = True
12.1091 	EXP 	whitesquare: autoDraw = False
12.1098 	DATA 	wsqS
12.1253 	EXP 	whitesquare: autoDraw = True
12.1253 	EXP 	whitesquare: autoDraw = False
12.1260 	DATA 	wsqS
12.1422 	EXP 	whitesquare: autoDraw = True
12.1422 	EXP 	whitesquare: autoDraw = False
12.1430 	DATA 	wsqS
12.1589 	EXP 	whitesquare: autoDraw = True
12.1589 	EXP 	whitesquare: autoDraw = False
12.1596 	DATA 	wsqS
12.1756 	EXP 	whitesquare: autoDraw = True
12.1756 	EXP 	whitesquare: autoDraw = False
12.1762 	DATA 	wsqS
12.1919 	EXP 	whitesquare: autoDraw = True
12.1919 	EXP 	whitesquare: autoDraw = False
12.1926 	DATA 	wsqS
12.2089 	EXP 	whitesquare: autoDraw = True
12.2089 	EXP 	whitesquare: autoDraw = False
12.2098 	DATA 	wsqS
12.2253 	EXP 	whitesquare: autoDraw = True
12.2253 	EXP 	whitesquare: autoDraw = False
12.2259 	DATA 	wsqS
12.2424 	EXP 	whitesquare: autoDraw = True
12.2424 	EXP 	whitesquare: autoDraw = False
12.2431 	DATA 	wsqS
12.2586 	EXP 	whitesquare: autoDraw = True
12.2586 	EXP 	whitesquare: autoDraw = False
12.2593 	DATA 	wsqS
12.2757 	EXP 	whitesquare: autoDraw = True
12.2757 	EXP 	whitesquare: autoDraw = False
12.2764 	DATA 	wsqS
12.2919 	EXP 	whitesquare: autoDraw = True
12.2919 	EXP 	whitesquare: autoDraw = False
12.2926 	DATA 	wsqS
12.3090 	EXP 	whitesquare: autoDraw = True
12.3090 	EXP 	whitesquare: autoDraw = False
12.3098 	DATA 	wsqS
12.3254 	EXP 	whitesquare: autoDraw = True
12.3254 	EXP 	whitesquare: autoDraw = False
12.3260 	DATA 	wsqS
12.3425 	EXP 	whitesquare: autoDraw = True
12.3425 	EXP 	whitesquare: autoDraw = False
12.3432 	DATA 	wsqS
12.3586 	EXP 	whitesquare: autoDraw = True
12.3586 	EXP 	whitesquare: autoDraw = False
12.3594 	DATA 	wsqS
12.3757 	EXP 	whitesquare: autoDraw = True
12.3757 	EXP 	whitesquare: autoDraw = False
12.3764 	DATA 	wsqS
12.3920 	EXP 	whitesquare: autoDraw = True
12.3920 	EXP 	whitesquare: autoDraw = False
12.3929 	DATA 	wsqS
12.4090 	EXP 	whitesquare: autoDraw = True
12.4090 	EXP 	whitesquare: autoDraw = False
12.4098 	DATA 	wsqS
12.4255 	EXP 	whitesquare: autoDraw = True
12.4255 	EXP 	whitesquare: autoDraw = False
12.4262 	DATA 	wsqS
12.4423 	EXP 	whitesquare: autoDraw = True
12.4423 	EXP 	whitesquare: autoDraw = False
12.4430 	DATA 	wsqS
12.4587 	EXP 	whitesquare: autoDraw = True
12.4587 	EXP 	whitesquare: autoDraw = False
12.4594 	DATA 	wsqS
12.4762 	EXP 	whitesquare: autoDraw = True
12.4762 	EXP 	whitesquare: autoDraw = False
12.4768 	DATA 	wsqS
12.4921 	EXP 	whitesquare: autoDraw = True
12.4921 	EXP 	whitesquare: autoDraw = False
12.4930 	DATA 	wsqS
12.5091 	EXP 	whitesquare: autoDraw = True
12.5091 	EXP 	whitesquare: autoDraw = False
12.5099 	DATA 	wsqS
12.5261 	EXP 	whitesquare: autoDraw = True
12.5261 	EXP 	whitesquare: autoDraw = False
12.5265 	DATA 	wsqS
12.5425 	EXP 	whitesquare: autoDraw = True
12.5425 	EXP 	whitesquare: autoDraw = False
12.5432 	DATA 	wsqS
12.5587 	EXP 	whitesquare: autoDraw = True
12.5587 	EXP 	whitesquare: autoDraw = False
12.5595 	DATA 	wsqS
12.5758 	EXP 	whitesquare: autoDraw = True
12.5758 	EXP 	whitesquare: autoDraw = False
12.5767 	DATA 	wsqS
12.5775 	EXP 	Set  sound=./sound/open_speak.wav
12.5920 	EXP 	whitesquare: autoDraw = True
12.5920 	EXP 	whitesquare: autoDraw = False
15.0783 	DATA 	wsqS
15.0935 	EXP 	whitesquare: autoDraw = True
15.0944 	DATA 	wsqS
15.1106 	EXP 	whitesquare: autoDraw = True
15.1106 	EXP 	whitesquare: autoDraw = False
15.1111 	DATA 	wsqS
15.1268 	EXP 	whitesquare: autoDraw = True
15.1268 	EXP 	whitesquare: autoDraw = False
15.1273 	DATA 	wsqS
15.1440 	EXP 	whitesquare: autoDraw = True
15.1440 	EXP 	whitesquare: autoDraw = False
15.1445 	DATA 	wsqS
15.1602 	EXP 	whitesquare: autoDraw = True
15.1602 	EXP 	whitesquare: autoDraw = False
15.1607 	DATA 	wsqS
15.1774 	EXP 	whitesquare: autoDraw = True
15.1774 	EXP 	whitesquare: autoDraw = False
15.1779 	DATA 	wsqS
15.1935 	EXP 	whitesquare: autoDraw = True
15.1935 	EXP 	whitesquare: autoDraw = False
15.1941 	DATA 	wsqS
15.2110 	EXP 	whitesquare: autoDraw = True
15.2110 	EXP 	whitesquare: autoDraw = False
15.2116 	DATA 	wsqS
15.2277 	EXP 	whitesquare: autoDraw = True
15.2277 	EXP 	whitesquare: autoDraw = False
15.2283 	DATA 	wsqS
15.2438 	EXP 	whitesquare: autoDraw = True
15.2438 	EXP 	whitesquare: autoDraw = False
15.2445 	DATA 	wsqS
15.2603 	EXP 	whitesquare: autoDraw = True
15.2603 	EXP 	whitesquare: autoDraw = False
15.2608 	DATA 	wsqS
15.2772 	EXP 	whitesquare: autoDraw = True
15.2772 	EXP 	whitesquare: autoDraw = False
15.2779 	DATA 	wsqS
15.2937 	EXP 	whitesquare: autoDraw = True
15.2937 	EXP 	whitesquare: autoDraw = False
15.2944 	DATA 	wsqS
15.3104 	EXP 	whitesquare: autoDraw = True
15.3104 	EXP 	whitesquare: autoDraw = False
15.3111 	DATA 	wsqS
15.3267 	EXP 	whitesquare: autoDraw = True
15.3267 	EXP 	whitesquare: autoDraw = False
15.3275 	DATA 	wsqS
15.3438 	EXP 	whitesquare: autoDraw = True
15.3438 	EXP 	whitesquare: autoDraw = False
15.3446 	DATA 	wsqS
15.3602 	EXP 	whitesquare: autoDraw = True
15.3602 	EXP 	whitesquare: autoDraw = False
15.3609 	DATA 	wsqS
15.3771 	EXP 	whitesquare: autoDraw = True
15.3771 	EXP 	whitesquare: autoDraw = False
15.3779 	DATA 	wsqS
15.3934 	EXP 	whitesquare: autoDraw = True
15.3934 	EXP 	whitesquare: autoDraw = False
15.3941 	DATA 	wsqS
15.4105 	EXP 	whitesquare: autoDraw = True
15.4105 	EXP 	whitesquare: autoDraw = False
15.4111 	DATA 	wsqS
15.4267 	EXP 	whitesquare: autoDraw = True
15.4267 	EXP 	whitesquare: autoDraw = False
15.4274 	DATA 	wsqS
15.4439 	EXP 	whitesquare: autoDraw = True
15.4439 	EXP 	whitesquare: autoDraw = False
15.4445 	DATA 	wsqS
15.4603 	EXP 	whitesquare: autoDraw = True
15.4603 	EXP 	whitesquare: autoDraw = False
15.4610 	DATA 	wsqS
15.4774 	EXP 	whitesquare: autoDraw = True
15.4774 	EXP 	whitesquare: autoDraw = False
15.4783 	DATA 	wsqS
15.4940 	EXP 	whitesquare: autoDraw = True
15.4940 	EXP 	whitesquare: autoDraw = False
15.4944 	DATA 	wsqS
15.5106 	EXP 	whitesquare: autoDraw = True
15.5106 	EXP 	whitesquare: autoDraw = False
15.5113 	DATA 	wsqS
