5.5747 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
7.0919 	EXP 	Created right = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='right', opacity=1.0, ori=array(0.), pos=array([14.,  0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.0928 	EXP 	Set  sound=./sound/up_speak.wav
7.0928 	EXP 	Set Sound  volume=1.000
7.0955 	EXP 	Created up = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='up', opacity=1.0, ori=array(0.), pos=array([ 0., 14.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.0964 	EXP 	Set  sound=./sound/down_speak.wav
7.0964 	EXP 	Set Sound  volume=1.000
7.0991 	EXP 	Created down = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='down', opacity=1.0, ori=array(0.), pos=array([  0., -14.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.1079 	EXP 	Created esc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='esc', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text="End of test\n\nPress 'esc'", units='norm', win=Window(...), wrapWidth=1)
7.1277 	EXP 	intro_text: autoDraw = True
7.1277 	EXP 	whitesquare: autoDraw = True
8.4315 	DATA 	Keypress: space
8.4597 	EXP 	intro_text: autoDraw = False
8.4597 	EXP 	whitesquare: autoDraw = False
8.4597 	EXP 	intro_text: autoDraw = True
8.7975 	DATA 	Keypress: space
8.8266 	EXP 	intro_text: autoDraw = False
8.8266 	EXP 	open_text: autoDraw = True
11.3126 	DATA 	wsqS
11.3276 	EXP 	open_text: autoDraw = False
11.3276 	EXP 	fixation: autoDraw = True
11.3276 	EXP 	whitesquare: autoDraw = True
11.3447 	EXP 	whitesquare: autoDraw = False
11.3613 	EXP 	whitesquare: autoDraw = False
11.3780 	EXP 	whitesquare: autoDraw = False
11.3943 	EXP 	whitesquare: autoDraw = False
11.4115 	EXP 	whitesquare: autoDraw = False
11.4278 	EXP 	whitesquare: autoDraw = False
11.4446 	EXP 	whitesquare: autoDraw = False
11.4616 	EXP 	whitesquare: autoDraw = False
11.4784 	EXP 	whitesquare: autoDraw = False
11.4945 	EXP 	whitesquare: autoDraw = False
11.5121 	EXP 	whitesquare: autoDraw = False
11.5281 	EXP 	whitesquare: autoDraw = False
11.5449 	EXP 	whitesquare: autoDraw = False
11.5613 	EXP 	whitesquare: autoDraw = False
11.5788 	EXP 	whitesquare: autoDraw = False
11.5947 	EXP 	whitesquare: autoDraw = False
11.6123 	EXP 	whitesquare: autoDraw = False
11.6279 	EXP 	whitesquare: autoDraw = False
11.6448 	EXP 	whitesquare: autoDraw = False
11.6619 	EXP 	whitesquare: autoDraw = False
11.6785 	EXP 	whitesquare: autoDraw = False
11.6941 	EXP 	whitesquare: autoDraw = False
11.7114 	EXP 	whitesquare: autoDraw = False
11.7275 	EXP 	whitesquare: autoDraw = False
11.7446 	EXP 	whitesquare: autoDraw = False
11.7612 	EXP 	whitesquare: autoDraw = False
11.7783 	EXP 	whitesquare: autoDraw = False
11.7941 	EXP 	whitesquare: autoDraw = False
11.8119 	EXP 	whitesquare: autoDraw = False
11.8278 	EXP 	whitesquare: autoDraw = False
11.8445 	EXP 	whitesquare: autoDraw = False
11.8614 	EXP 	whitesquare: autoDraw = False
11.8780 	EXP 	whitesquare: autoDraw = False
11.8942 	EXP 	whitesquare: autoDraw = False
11.9115 	EXP 	whitesquare: autoDraw = False
11.9279 	EXP 	whitesquare: autoDraw = False
11.9447 	EXP 	whitesquare: autoDraw = False
11.9614 	EXP 	whitesquare: autoDraw = False
11.9780 	EXP 	whitesquare: autoDraw = False
11.9942 	EXP 	whitesquare: autoDraw = False
12.0119 	EXP 	whitesquare: autoDraw = False
12.0277 	EXP 	whitesquare: autoDraw = False
12.0448 	EXP 	whitesquare: autoDraw = False
12.0611 	EXP 	whitesquare: autoDraw = False
12.0782 	EXP 	whitesquare: autoDraw = False
12.0943 	EXP 	whitesquare: autoDraw = False
12.1116 	EXP 	whitesquare: autoDraw = False
12.1278 	EXP 	whitesquare: autoDraw = False
12.1450 	EXP 	whitesquare: autoDraw = False
12.1616 	EXP 	whitesquare: autoDraw = False
12.1781 	EXP 	whitesquare: autoDraw = False
12.1944 	EXP 	whitesquare: autoDraw = False
12.2122 	EXP 	whitesquare: autoDraw = False
12.2278 	EXP 	whitesquare: autoDraw = False
12.2447 	EXP 	whitesquare: autoDraw = False
12.2613 	EXP 	whitesquare: autoDraw = False
12.2783 	EXP 	whitesquare: autoDraw = False
12.2943 	EXP 	whitesquare: autoDraw = False
12.3118 	EXP 	whitesquare: autoDraw = False
12.3278 	EXP 	whitesquare: autoDraw = False
12.3448 	EXP 	whitesquare: autoDraw = False
12.3617 	EXP 	whitesquare: autoDraw = False
12.3784 	EXP 	whitesquare: autoDraw = False
12.3945 	EXP 	whitesquare: autoDraw = False
12.4122 	EXP 	whitesquare: autoDraw = False
12.4280 	EXP 	whitesquare: autoDraw = False
12.4448 	EXP 	whitesquare: autoDraw = False
12.4615 	EXP 	whitesquare: autoDraw = False
12.4788 	EXP 	whitesquare: autoDraw = False
12.4946 	EXP 	whitesquare: autoDraw = False
12.5119 	EXP 	whitesquare: autoDraw = False
12.5281 	EXP 	whitesquare: autoDraw = False
12.5451 	EXP 	whitesquare: autoDraw = False
12.5618 	EXP 	whitesquare: autoDraw = False
12.5785 	EXP 	whitesquare: autoDraw = False
12.5946 	EXP 	whitesquare: autoDraw = False
12.6119 	EXP 	whitesquare: autoDraw = False
12.6281 	EXP 	whitesquare: autoDraw = False
12.6450 	EXP 	whitesquare: autoDraw = False
12.6621 	EXP 	whitesquare: autoDraw = False
12.6784 	EXP 	whitesquare: autoDraw = False
12.6946 	EXP 	whitesquare: autoDraw = False
12.7123 	EXP 	whitesquare: autoDraw = False
12.7283 	EXP 	whitesquare: autoDraw = False
12.7451 	EXP 	whitesquare: autoDraw = False
12.7616 	EXP 	whitesquare: autoDraw = False
12.7788 	EXP 	whitesquare: autoDraw = False
12.7946 	EXP 	whitesquare: autoDraw = False
12.8120 	EXP 	whitesquare: autoDraw = False
12.8280 	EXP 	whitesquare: autoDraw = False
12.8453 	EXP 	whitesquare: autoDraw = False
12.8618 	EXP 	whitesquare: autoDraw = False
12.8785 	EXP 	whitesquare: autoDraw = False
12.8947 	EXP 	whitesquare: autoDraw = False
12.9124 	EXP 	whitesquare: autoDraw = False
12.9282 	EXP 	whitesquare: autoDraw = False
12.9453 	EXP 	whitesquare: autoDraw = False
12.9617 	EXP 	whitesquare: autoDraw = False
12.9790 	EXP 	whitesquare: autoDraw = False
12.9947 	EXP 	whitesquare: autoDraw = False
13.0125 	EXP 	whitesquare: autoDraw = False
13.0282 	EXP 	whitesquare: autoDraw = False
13.0452 	EXP 	whitesquare: autoDraw = False
13.0618 	EXP 	whitesquare: autoDraw = False
13.0789 	EXP 	whitesquare: autoDraw = False
13.0947 	EXP 	whitesquare: autoDraw = False
13.1122 	EXP 	whitesquare: autoDraw = False
13.1287 	EXP 	whitesquare: autoDraw = False
13.1451 	EXP 	whitesquare: autoDraw = False
13.1618 	EXP 	whitesquare: autoDraw = False
13.1787 	EXP 	whitesquare: autoDraw = False
13.1949 	EXP 	whitesquare: autoDraw = False
13.2122 	EXP 	whitesquare: autoDraw = False
13.2284 	EXP 	whitesquare: autoDraw = False
13.2455 	EXP 	whitesquare: autoDraw = False
13.2621 	EXP 	whitesquare: autoDraw = False
13.2787 	EXP 	whitesquare: autoDraw = False
13.2949 	EXP 	whitesquare: autoDraw = False
13.3124 	EXP 	whitesquare: autoDraw = False
13.3139 	EXP 	Set  sound=./sound/open_speak.wav
13.3283 	EXP 	whitesquare: autoDraw = False
13.3283 	EXP 	fixation: autoDraw = False
13.3283 	EXP 	open_text: autoDraw = False
13.3283 	EXP 	fixation: autoDraw = False
13.3283 	EXP 	close_text: autoDraw = True
15.8148 	DATA 	wsqS
15.8303 	EXP 	close_text: autoDraw = False
15.8303 	EXP 	blank: autoDraw = True
15.8303 	EXP 	whitesquare: autoDraw = True
15.8469 	EXP 	whitesquare: autoDraw = False
15.8634 	EXP 	whitesquare: autoDraw = False
15.8802 	EXP 	whitesquare: autoDraw = False
15.8963 	EXP 	whitesquare: autoDraw = False
15.9143 	EXP 	whitesquare: autoDraw = False
15.9298 	EXP 	whitesquare: autoDraw = False
15.9469 	EXP 	whitesquare: autoDraw = False
15.9637 	EXP 	whitesquare: autoDraw = False
15.9808 	EXP 	whitesquare: autoDraw = False
15.9968 	EXP 	whitesquare: autoDraw = False
16.0147 	EXP 	whitesquare: autoDraw = False
16.0301 	EXP 	whitesquare: autoDraw = False
16.0477 	EXP 	whitesquare: autoDraw = False
16.0638 	EXP 	whitesquare: autoDraw = False
16.0804 	EXP 	whitesquare: autoDraw = False
16.0965 	EXP 	whitesquare: autoDraw = False
16.1144 	EXP 	whitesquare: autoDraw = False
16.1300 	EXP 	whitesquare: autoDraw = False
16.1470 	EXP 	whitesquare: autoDraw = False
16.1639 	EXP 	whitesquare: autoDraw = False
16.1804 	EXP 	whitesquare: autoDraw = False
16.1965 	EXP 	whitesquare: autoDraw = False
16.2144 	EXP 	whitesquare: autoDraw = False
16.2303 	EXP 	whitesquare: autoDraw = False
16.2475 	EXP 	whitesquare: autoDraw = False
16.2645 	EXP 	whitesquare: autoDraw = False
16.2809 	EXP 	whitesquare: autoDraw = False
16.2972 	EXP 	whitesquare: autoDraw = False
16.3138 	EXP 	whitesquare: autoDraw = False
16.3302 	EXP 	whitesquare: autoDraw = False
16.3473 	EXP 	whitesquare: autoDraw = False
16.3637 	EXP 	whitesquare: autoDraw = False
16.3809 	EXP 	whitesquare: autoDraw = False
16.3970 	EXP 	whitesquare: autoDraw = False
16.4135 	EXP 	whitesquare: autoDraw = False
16.4304 	EXP 	whitesquare: autoDraw = False
16.4477 	EXP 	whitesquare: autoDraw = False
16.4636 	EXP 	whitesquare: autoDraw = False
16.4809 	EXP 	whitesquare: autoDraw = False
16.4969 	EXP 	whitesquare: autoDraw = False
16.5140 	EXP 	whitesquare: autoDraw = False
16.5306 	EXP 	whitesquare: autoDraw = False
16.5471 	EXP 	whitesquare: autoDraw = False
16.5633 	EXP 	whitesquare: autoDraw = False
16.5813 	EXP 	whitesquare: autoDraw = False
16.5966 	EXP 	whitesquare: autoDraw = False
16.6141 	EXP 	whitesquare: autoDraw = False
16.6309 	EXP 	whitesquare: autoDraw = False
16.6482 	EXP 	whitesquare: autoDraw = False
16.6634 	EXP 	whitesquare: autoDraw = False
16.6808 	EXP 	whitesquare: autoDraw = False
16.6968 	EXP 	whitesquare: autoDraw = False
16.7138 	EXP 	whitesquare: autoDraw = False
16.7306 	EXP 	whitesquare: autoDraw = False
16.7473 	EXP 	whitesquare: autoDraw = False
16.7633 	EXP 	whitesquare: autoDraw = False
16.7810 	EXP 	whitesquare: autoDraw = False
16.7967 	EXP 	whitesquare: autoDraw = False
16.8141 	EXP 	whitesquare: autoDraw = False
16.8305 	EXP 	whitesquare: autoDraw = False
16.8474 	EXP 	whitesquare: autoDraw = False
16.8633 	EXP 	whitesquare: autoDraw = False
16.8808 	EXP 	whitesquare: autoDraw = False
16.8968 	EXP 	whitesquare: autoDraw = False
16.9137 	EXP 	whitesquare: autoDraw = False
16.9305 	EXP 	whitesquare: autoDraw = False
16.9476 	EXP 	whitesquare: autoDraw = False
16.9633 	EXP 	whitesquare: autoDraw = False
16.9816 	EXP 	whitesquare: autoDraw = False
16.9969 	EXP 	whitesquare: autoDraw = False
17.0138 	EXP 	whitesquare: autoDraw = False
17.0305 	EXP 	whitesquare: autoDraw = False
17.0474 	EXP 	whitesquare: autoDraw = False
17.0633 	EXP 	whitesquare: autoDraw = False
17.0810 	EXP 	whitesquare: autoDraw = False
17.0970 	EXP 	whitesquare: autoDraw = False
17.1139 	EXP 	whitesquare: autoDraw = False
17.1307 	EXP 	whitesquare: autoDraw = False
17.1476 	EXP 	whitesquare: autoDraw = False
17.1634 	EXP 	whitesquare: autoDraw = False
17.1812 	EXP 	whitesquare: autoDraw = False
17.1969 	EXP 	whitesquare: autoDraw = False
17.2138 	EXP 	whitesquare: autoDraw = False
17.2308 	EXP 	whitesquare: autoDraw = False
17.2476 	EXP 	whitesquare: autoDraw = False
17.2635 	EXP 	whitesquare: autoDraw = False
17.2809 	EXP 	whitesquare: autoDraw = False
17.2970 	EXP 	whitesquare: autoDraw = False
17.3139 	EXP 	whitesquare: autoDraw = False
17.3306 	EXP 	whitesquare: autoDraw = False
17.3475 	EXP 	whitesquare: autoDraw = False
17.3636 	EXP 	whitesquare: autoDraw = False
17.3811 	EXP 	whitesquare: autoDraw = False
17.3972 	EXP 	whitesquare: autoDraw = False
17.4139 	EXP 	whitesquare: autoDraw = False
17.4309 	EXP 	whitesquare: autoDraw = False
17.4478 	EXP 	whitesquare: autoDraw = False
17.4636 	EXP 	whitesquare: autoDraw = False
17.4813 	EXP 	whitesquare: autoDraw = False
17.4973 	EXP 	whitesquare: autoDraw = False
17.5141 	EXP 	whitesquare: autoDraw = False
17.5308 	EXP 	whitesquare: autoDraw = False
17.5476 	EXP 	whitesquare: autoDraw = False
17.5636 	EXP 	whitesquare: autoDraw = False
17.5815 	EXP 	whitesquare: autoDraw = False
17.5971 	EXP 	whitesquare: autoDraw = False
17.6141 	EXP 	whitesquare: autoDraw = False
17.6309 	EXP 	whitesquare: autoDraw = False
17.6477 	EXP 	whitesquare: autoDraw = False
17.6637 	EXP 	whitesquare: autoDraw = False
17.6813 	EXP 	whitesquare: autoDraw = False
17.6972 	EXP 	whitesquare: autoDraw = False
17.7140 	EXP 	whitesquare: autoDraw = False
17.7309 	EXP 	whitesquare: autoDraw = False
17.7477 	EXP 	whitesquare: autoDraw = False
17.7638 	EXP 	whitesquare: autoDraw = False
17.7812 	EXP 	whitesquare: autoDraw = False
17.7972 	EXP 	whitesquare: autoDraw = False
17.8142 	EXP 	whitesquare: autoDraw = False
17.8147 	EXP 	Sound  started
18.8157 	EXP 	Sound  stopped
18.8161 	EXP 	Set  sound=./sound/left_speak.wav
18.8163 	EXP 	Set  sound=./sound/right_speak.wav
18.8164 	EXP 	Set  sound=./sound/up_speak.wav
18.8166 	EXP 	Set  sound=./sound/down_speak.wav
18.8321 	EXP 	whitesquare: autoDraw = False
18.8321 	EXP 	blank: autoDraw = False
18.8321 	EXP 	close_text: autoDraw = False
18.8321 	EXP 	blank: autoDraw = False
18.8321 	EXP 	gaze_text: autoDraw = True
21.3334 	DATA 	wsqS
21.3494 	EXP 	gaze_text: autoDraw = False
21.3494 	EXP 	left: autoDraw = True
21.3494 	EXP 	whitesquare: autoDraw = True
21.3662 	EXP 	whitesquare: autoDraw = False
21.3827 	EXP 	whitesquare: autoDraw = False
21.3998 	EXP 	whitesquare: autoDraw = False
21.4158 	EXP 	whitesquare: autoDraw = False
21.4335 	EXP 	whitesquare: autoDraw = False
21.4500 	EXP 	whitesquare: autoDraw = False
21.4659 	EXP 	whitesquare: autoDraw = False
21.4829 	EXP 	whitesquare: autoDraw = False
21.5002 	EXP 	whitesquare: autoDraw = False
21.5158 	EXP 	whitesquare: autoDraw = False
21.5335 	EXP 	whitesquare: autoDraw = False
21.5492 	EXP 	whitesquare: autoDraw = False
21.5662 	EXP 	whitesquare: autoDraw = False
21.5829 	EXP 	whitesquare: autoDraw = False
21.5999 	EXP 	whitesquare: autoDraw = False
21.6158 	EXP 	whitesquare: autoDraw = False
21.6336 	EXP 	whitesquare: autoDraw = False
21.6493 	EXP 	whitesquare: autoDraw = False
21.6666 	EXP 	whitesquare: autoDraw = False
21.6834 	EXP 	whitesquare: autoDraw = False
21.7003 	EXP 	whitesquare: autoDraw = False
21.7163 	EXP 	whitesquare: autoDraw = False
21.7332 	EXP 	whitesquare: autoDraw = False
21.7492 	EXP 	whitesquare: autoDraw = False
21.7660 	EXP 	whitesquare: autoDraw = False
21.7827 	EXP 	whitesquare: autoDraw = False
21.7998 	EXP 	whitesquare: autoDraw = False
21.8156 	EXP 	whitesquare: autoDraw = False
21.8335 	EXP 	whitesquare: autoDraw = False
21.8493 	EXP 	whitesquare: autoDraw = False
21.8666 	EXP 	whitesquare: autoDraw = False
21.8830 	EXP 	whitesquare: autoDraw = False
21.8999 	EXP 	whitesquare: autoDraw = False
21.9156 	EXP 	whitesquare: autoDraw = False
21.9334 	EXP 	whitesquare: autoDraw = False
21.9495 	EXP 	whitesquare: autoDraw = False
21.9661 	EXP 	whitesquare: autoDraw = False
21.9833 	EXP 	whitesquare: autoDraw = False
22.0000 	EXP 	whitesquare: autoDraw = False
22.0158 	EXP 	whitesquare: autoDraw = False
22.0337 	EXP 	whitesquare: autoDraw = False
22.0495 	EXP 	whitesquare: autoDraw = False
22.0663 	EXP 	whitesquare: autoDraw = False
22.0831 	EXP 	whitesquare: autoDraw = False
22.1000 	EXP 	whitesquare: autoDraw = False
22.1158 	EXP 	whitesquare: autoDraw = False
22.1338 	EXP 	whitesquare: autoDraw = False
22.1495 	EXP 	whitesquare: autoDraw = False
22.1663 	EXP 	whitesquare: autoDraw = False
22.1831 	EXP 	whitesquare: autoDraw = False
22.2000 	EXP 	whitesquare: autoDraw = False
22.2160 	EXP 	whitesquare: autoDraw = False
22.2334 	EXP 	whitesquare: autoDraw = False
22.2496 	EXP 	whitesquare: autoDraw = False
22.2663 	EXP 	whitesquare: autoDraw = False
22.2832 	EXP 	whitesquare: autoDraw = False
22.3001 	EXP 	whitesquare: autoDraw = False
22.3159 	EXP 	whitesquare: autoDraw = False
22.3341 	EXP 	whitesquare: autoDraw = False
22.3498 	EXP 	whitesquare: autoDraw = False
22.3667 	EXP 	whitesquare: autoDraw = False
22.3831 	EXP 	whitesquare: autoDraw = False
22.4002 	EXP 	whitesquare: autoDraw = False
22.4159 	EXP 	whitesquare: autoDraw = False
22.4339 	EXP 	whitesquare: autoDraw = False
22.4497 	EXP 	whitesquare: autoDraw = False
22.4664 	EXP 	whitesquare: autoDraw = False
22.4833 	EXP 	whitesquare: autoDraw = False
22.5001 	EXP 	whitesquare: autoDraw = False
22.5163 	EXP 	whitesquare: autoDraw = False
22.5339 	EXP 	whitesquare: autoDraw = False
22.5498 	EXP 	whitesquare: autoDraw = False
22.5665 	EXP 	whitesquare: autoDraw = False
22.5832 	EXP 	whitesquare: autoDraw = False
22.6003 	EXP 	whitesquare: autoDraw = False
22.6161 	EXP 	whitesquare: autoDraw = False
22.6339 	EXP 	whitesquare: autoDraw = False
22.6497 	EXP 	whitesquare: autoDraw = False
22.6665 	EXP 	whitesquare: autoDraw = False
22.6833 	EXP 	whitesquare: autoDraw = False
22.7003 	EXP 	whitesquare: autoDraw = False
22.7163 	EXP 	whitesquare: autoDraw = False
22.7339 	EXP 	whitesquare: autoDraw = False
22.7501 	EXP 	whitesquare: autoDraw = False
22.7669 	EXP 	whitesquare: autoDraw = False
22.7837 	EXP 	whitesquare: autoDraw = False
22.8004 	EXP 	whitesquare: autoDraw = False
22.8163 	EXP 	whitesquare: autoDraw = False
22.8338 	EXP 	whitesquare: autoDraw = False
22.8498 	EXP 	whitesquare: autoDraw = False
22.8668 	EXP 	whitesquare: autoDraw = False
22.8835 	EXP 	whitesquare: autoDraw = False
22.9007 	EXP 	whitesquare: autoDraw = False
22.9165 	EXP 	whitesquare: autoDraw = False
22.9342 	EXP 	whitesquare: autoDraw = False
22.9499 	EXP 	whitesquare: autoDraw = False
22.9666 	EXP 	whitesquare: autoDraw = False
22.9838 	EXP 	whitesquare: autoDraw = False
23.0004 	EXP 	whitesquare: autoDraw = False
23.0167 	EXP 	whitesquare: autoDraw = False
23.0345 	EXP 	whitesquare: autoDraw = False
23.0501 	EXP 	whitesquare: autoDraw = False
23.0666 	EXP 	whitesquare: autoDraw = False
23.0838 	EXP 	whitesquare: autoDraw = False
23.1005 	EXP 	whitesquare: autoDraw = False
23.1167 	EXP 	whitesquare: autoDraw = False
23.1343 	EXP 	whitesquare: autoDraw = False
23.1501 	EXP 	whitesquare: autoDraw = False
23.1671 	EXP 	whitesquare: autoDraw = False
23.1837 	EXP 	whitesquare: autoDraw = False
23.2008 	EXP 	whitesquare: autoDraw = False
23.2164 	EXP 	whitesquare: autoDraw = False
23.2342 	EXP 	whitesquare: autoDraw = False
23.2502 	EXP 	whitesquare: autoDraw = False
23.2672 	EXP 	whitesquare: autoDraw = False
23.2840 	EXP 	whitesquare: autoDraw = False
23.3007 	EXP 	whitesquare: autoDraw = False
23.3168 	EXP 	whitesquare: autoDraw = False
23.3346 	EXP 	whitesquare: autoDraw = False
23.3501 	EXP 	whitesquare: autoDraw = False
23.3676 	EXP 	whitesquare: autoDraw = False
23.3839 	EXP 	whitesquare: autoDraw = False
