5.3433 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
7.7574 	EXP 	intro_text: autoDraw = False
10.2430 	DATA 	wsqS
10.2591 	EXP 	whitesquare: autoDraw = True
10.2598 	DATA 	wsqS
10.2752 	EXP 	whitesquare: autoDraw = True
10.2752 	EXP 	whitesquare: autoDraw = False
10.2757 	DATA 	wsqS
10.2925 	EXP 	whitesquare: autoDraw = True
10.2925 	EXP 	whitesquare: autoDraw = False
10.2932 	DATA 	wsqS
10.3089 	EXP 	whitesquare: autoDraw = True
10.3089 	EXP 	whitesquare: autoDraw = False
10.3096 	DATA 	wsqS
10.3253 	EXP 	whitesquare: autoDraw = True
10.3253 	EXP 	whitesquare: autoDraw = False
10.3260 	DATA 	wsqS
10.3418 	EXP 	whitesquare: autoDraw = True
10.3418 	EXP 	whitesquare: autoDraw = False
10.3425 	DATA 	wsqS
10.3592 	EXP 	whitesquare: autoDraw = True
10.3592 	EXP 	whitesquare: autoDraw = False
10.3598 	DATA 	wsqS
10.3756 	EXP 	whitesquare: autoDraw = True
10.3756 	EXP 	whitesquare: autoDraw = False
10.3762 	DATA 	wsqS
10.3925 	EXP 	whitesquare: autoDraw = True
10.3925 	EXP 	whitesquare: autoDraw = False
10.3933 	DATA 	wsqS
10.4086 	EXP 	whitesquare: autoDraw = True
10.4086 	EXP 	whitesquare: autoDraw = False
10.4091 	DATA 	wsqS
10.4256 	EXP 	whitesquare: autoDraw = True
10.4256 	EXP 	whitesquare: autoDraw = False
10.4262 	DATA 	wsqS
10.4420 	EXP 	whitesquare: autoDraw = True
10.4420 	EXP 	whitesquare: autoDraw = False
10.4428 	DATA 	wsqS
10.4599 	EXP 	whitesquare: autoDraw = True
10.4599 	EXP 	whitesquare: autoDraw = False
10.4607 	DATA 	wsqS
10.4757 	EXP 	whitesquare: autoDraw = True
10.4757 	EXP 	whitesquare: autoDraw = False
10.4764 	DATA 	wsqS
10.4928 	EXP 	whitesquare: autoDraw = True
10.4928 	EXP 	whitesquare: autoDraw = False
10.4936 	DATA 	wsqS
10.5091 	EXP 	whitesquare: autoDraw = True
10.5091 	EXP 	whitesquare: autoDraw = False
10.5098 	DATA 	wsqS
10.5253 	EXP 	whitesquare: autoDraw = True
10.5253 	EXP 	whitesquare: autoDraw = False
10.5261 	DATA 	wsqS
10.5419 	EXP 	whitesquare: autoDraw = True
10.5419 	EXP 	whitesquare: autoDraw = False
10.5424 	DATA 	wsqS
10.5588 	EXP 	whitesquare: autoDraw = True
10.5588 	EXP 	whitesquare: autoDraw = False
10.5593 	DATA 	wsqS
10.5751 	EXP 	whitesquare: autoDraw = True
10.5751 	EXP 	whitesquare: autoDraw = False
10.5760 	DATA 	wsqS
10.5921 	EXP 	whitesquare: autoDraw = True
10.5921 	EXP 	whitesquare: autoDraw = False
10.5928 	DATA 	wsqS
10.6082 	EXP 	whitesquare: autoDraw = True
10.6082 	EXP 	whitesquare: autoDraw = False
10.6088 	DATA 	wsqS
10.6256 	EXP 	whitesquare: autoDraw = True
10.6256 	EXP 	whitesquare: autoDraw = False
10.6263 	DATA 	wsqS
10.6418 	EXP 	whitesquare: autoDraw = True
10.6418 	EXP 	whitesquare: autoDraw = False
10.6423 	DATA 	wsqS
10.6588 	EXP 	whitesquare: autoDraw = True
10.6588 	EXP 	whitesquare: autoDraw = False
10.6594 	DATA 	wsqS
10.6751 	EXP 	whitesquare: autoDraw = True
10.6751 	EXP 	whitesquare: autoDraw = False
10.6757 	DATA 	wsqS
10.6924 	EXP 	whitesquare: autoDraw = True
10.6924 	EXP 	whitesquare: autoDraw = False
10.6932 	DATA 	wsqS
10.7085 	EXP 	whitesquare: autoDraw = True
10.7085 	EXP 	whitesquare: autoDraw = False
10.7090 	DATA 	wsqS
10.7255 	EXP 	whitesquare: autoDraw = True
10.7255 	EXP 	whitesquare: autoDraw = False
10.7260 	DATA 	wsqS
10.7418 	EXP 	whitesquare: autoDraw = True
10.7418 	EXP 	whitesquare: autoDraw = False
10.7424 	DATA 	wsqS
10.7591 	EXP 	whitesquare: autoDraw = True
10.7591 	EXP 	whitesquare: autoDraw = False
10.7599 	DATA 	wsqS
10.7750 	EXP 	whitesquare: autoDraw = True
10.7750 	EXP 	whitesquare: autoDraw = False
10.7756 	DATA 	wsqS
10.7927 	EXP 	whitesquare: autoDraw = True
10.7927 	EXP 	whitesquare: autoDraw = False
10.7935 	DATA 	wsqS
10.8088 	EXP 	whitesquare: autoDraw = True
10.8088 	EXP 	whitesquare: autoDraw = False
10.8095 	DATA 	wsqS
10.8259 	EXP 	whitesquare: autoDraw = True
10.8259 	EXP 	whitesquare: autoDraw = False
10.8265 	DATA 	wsqS
10.8419 	EXP 	whitesquare: autoDraw = True
10.8419 	EXP 	whitesquare: autoDraw = False
10.8424 	DATA 	wsqS
10.8590 	EXP 	whitesquare: autoDraw = True
10.8590 	EXP 	whitesquare: autoDraw = False
10.8596 	DATA 	wsqS
10.8755 	EXP 	whitesquare: autoDraw = True
10.8755 	EXP 	whitesquare: autoDraw = False
10.8761 	DATA 	wsqS
10.8927 	EXP 	whitesquare: autoDraw = True
10.8927 	EXP 	whitesquare: autoDraw = False
10.8935 	DATA 	wsqS
10.9087 	EXP 	whitesquare: autoDraw = True
10.9087 	EXP 	whitesquare: autoDraw = False
10.9093 	DATA 	wsqS
10.9268 	EXP 	whitesquare: autoDraw = True
10.9268 	EXP 	whitesquare: autoDraw = False
10.9274 	DATA 	wsqS
10.9422 	EXP 	whitesquare: autoDraw = True
10.9422 	EXP 	whitesquare: autoDraw = False
10.9428 	DATA 	wsqS
10.9592 	EXP 	whitesquare: autoDraw = True
10.9592 	EXP 	whitesquare: autoDraw = False
10.9599 	DATA 	wsqS
10.9757 	EXP 	whitesquare: autoDraw = True
10.9757 	EXP 	whitesquare: autoDraw = False
10.9762 	DATA 	wsqS
10.9921 	EXP 	whitesquare: autoDraw = True
10.9921 	EXP 	whitesquare: autoDraw = False
10.9927 	DATA 	wsqS
11.0086 	EXP 	whitesquare: autoDraw = True
11.0086 	EXP 	whitesquare: autoDraw = False
11.0091 	DATA 	wsqS
11.0257 	EXP 	whitesquare: autoDraw = True
11.0257 	EXP 	whitesquare: autoDraw = False
11.0263 	DATA 	wsqS
11.0420 	EXP 	whitesquare: autoDraw = True
11.0420 	EXP 	whitesquare: autoDraw = False
11.0426 	DATA 	wsqS
11.0590 	EXP 	whitesquare: autoDraw = True
11.0590 	EXP 	whitesquare: autoDraw = False
11.0596 	DATA 	wsqS
11.0753 	EXP 	whitesquare: autoDraw = True
11.0753 	EXP 	whitesquare: autoDraw = False
11.0758 	DATA 	wsqS
11.0925 	EXP 	whitesquare: autoDraw = True
11.0925 	EXP 	whitesquare: autoDraw = False
11.0930 	DATA 	wsqS
11.1091 	EXP 	whitesquare: autoDraw = True
11.1091 	EXP 	whitesquare: autoDraw = False
11.1098 	DATA 	wsqS
11.1257 	EXP 	whitesquare: autoDraw = True
11.1257 	EXP 	whitesquare: autoDraw = False
11.1263 	DATA 	wsqS
11.1420 	EXP 	whitesquare: autoDraw = True
11.1420 	EXP 	whitesquare: autoDraw = False
11.1429 	DATA 	wsqS
11.1591 	EXP 	whitesquare: autoDraw = True
11.1591 	EXP 	whitesquare: autoDraw = False
11.1597 	DATA 	wsqS
11.1753 	EXP 	whitesquare: autoDraw = True
11.1753 	EXP 	whitesquare: autoDraw = False
11.1760 	DATA 	wsqS
11.1925 	EXP 	whitesquare: autoDraw = True
11.1925 	EXP 	whitesquare: autoDraw = False
11.1932 	DATA 	wsqS
11.2087 	EXP 	whitesquare: autoDraw = True
11.2087 	EXP 	whitesquare: autoDraw = False
11.2093 	DATA 	wsqS
11.2258 	EXP 	whitesquare: autoDraw = True
11.2258 	EXP 	whitesquare: autoDraw = False
11.2263 	DATA 	wsqS
11.2421 	EXP 	whitesquare: autoDraw = True
11.2421 	EXP 	whitesquare: autoDraw = False
11.2426 	DATA 	wsqS
11.2591 	EXP 	whitesquare: autoDraw = True
11.2591 	EXP 	whitesquare: autoDraw = False
11.2600 	DATA 	wsqS
11.2755 	EXP 	whitesquare: autoDraw = True
11.2755 	EXP 	whitesquare: autoDraw = False
11.2763 	DATA 	wsqS
11.2924 	EXP 	whitesquare: autoDraw = True
11.2924 	EXP 	whitesquare: autoDraw = False
11.2930 	DATA 	wsqS
11.3087 	EXP 	whitesquare: autoDraw = True
11.3087 	EXP 	whitesquare: autoDraw = False
11.3093 	DATA 	wsqS
11.3259 	EXP 	whitesquare: autoDraw = True
11.3259 	EXP 	whitesquare: autoDraw = False
11.3265 	DATA 	wsqS
11.3420 	EXP 	whitesquare: autoDraw = True
11.3420 	EXP 	whitesquare: autoDraw = False
11.3428 	DATA 	wsqS
11.3592 	EXP 	whitesquare: autoDraw = True
11.3592 	EXP 	whitesquare: autoDraw = False
11.3601 	DATA 	wsqS
11.3753 	EXP 	whitesquare: autoDraw = True
11.3753 	EXP 	whitesquare: autoDraw = False
11.3759 	DATA 	wsqS
11.3926 	EXP 	whitesquare: autoDraw = True
11.3926 	EXP 	whitesquare: autoDraw = False
11.3931 	DATA 	wsqS
11.4086 	EXP 	whitesquare: autoDraw = True
11.4086 	EXP 	whitesquare: autoDraw = False
11.4092 	DATA 	wsqS
11.4259 	EXP 	whitesquare: autoDraw = True
11.4259 	EXP 	whitesquare: autoDraw = False
11.4267 	DATA 	wsqS
11.4429 	EXP 	whitesquare: autoDraw = True
11.4429 	EXP 	whitesquare: autoDraw = False
11.4436 	DATA 	wsqS
11.4591 	EXP 	whitesquare: autoDraw = True
11.4591 	EXP 	whitesquare: autoDraw = False
11.4597 	DATA 	wsqS
11.4754 	EXP 	whitesquare: autoDraw = True
11.4754 	EXP 	whitesquare: autoDraw = False
11.4760 	DATA 	wsqS
11.4926 	EXP 	whitesquare: autoDraw = True
11.4926 	EXP 	whitesquare: autoDraw = False
11.4932 	DATA 	wsqS
11.5090 	EXP 	whitesquare: autoDraw = True
11.5090 	EXP 	whitesquare: autoDraw = False
11.5096 	DATA 	wsqS
11.5258 	EXP 	whitesquare: autoDraw = True
11.5258 	EXP 	whitesquare: autoDraw = False
11.5264 	DATA 	wsqS
11.5422 	EXP 	whitesquare: autoDraw = True
11.5422 	EXP 	whitesquare: autoDraw = False
11.5427 	DATA 	wsqS
11.5596 	EXP 	whitesquare: autoDraw = True
11.5596 	EXP 	whitesquare: autoDraw = False
11.5604 	DATA 	wsqS
11.5761 	EXP 	whitesquare: autoDraw = True
11.5761 	EXP 	whitesquare: autoDraw = False
11.5767 	DATA 	wsqS
11.5926 	EXP 	whitesquare: autoDraw = True
11.5926 	EXP 	whitesquare: autoDraw = False
11.5933 	DATA 	wsqS
11.6089 	EXP 	whitesquare: autoDraw = True
11.6089 	EXP 	whitesquare: autoDraw = False
11.6095 	DATA 	wsqS
11.6259 	EXP 	whitesquare: autoDraw = True
11.6259 	EXP 	whitesquare: autoDraw = False
11.6265 	DATA 	wsqS
11.6423 	EXP 	whitesquare: autoDraw = True
11.6423 	EXP 	whitesquare: autoDraw = False
11.6428 	DATA 	wsqS
11.6595 	EXP 	whitesquare: autoDraw = True
11.6595 	EXP 	whitesquare: autoDraw = False
11.6601 	DATA 	wsqS
11.6755 	EXP 	whitesquare: autoDraw = True
11.6755 	EXP 	whitesquare: autoDraw = False
11.6760 	DATA 	wsqS
11.6929 	EXP 	whitesquare: autoDraw = True
11.6929 	EXP 	whitesquare: autoDraw = False
11.6935 	DATA 	wsqS
11.7092 	EXP 	whitesquare: autoDraw = True
11.7092 	EXP 	whitesquare: autoDraw = False
11.7098 	DATA 	wsqS
11.7260 	EXP 	whitesquare: autoDraw = True
11.7260 	EXP 	whitesquare: autoDraw = False
11.7266 	DATA 	wsqS
11.7422 	EXP 	whitesquare: autoDraw = True
11.7422 	EXP 	whitesquare: autoDraw = False
11.7430 	DATA 	wsqS
11.7594 	EXP 	whitesquare: autoDraw = True
11.7594 	EXP 	whitesquare: autoDraw = False
11.7600 	DATA 	wsqS
11.7757 	EXP 	whitesquare: autoDraw = True
11.7757 	EXP 	whitesquare: autoDraw = False
11.7765 	DATA 	wsqS
11.7930 	EXP 	whitesquare: autoDraw = True
11.7930 	EXP 	whitesquare: autoDraw = False
11.7939 	DATA 	wsqS
11.8096 	EXP 	whitesquare: autoDraw = True
11.8096 	EXP 	whitesquare: autoDraw = False
11.8102 	DATA 	wsqS
11.8265 	EXP 	whitesquare: autoDraw = True
11.8265 	EXP 	whitesquare: autoDraw = False
11.8270 	DATA 	wsqS
11.8422 	EXP 	whitesquare: autoDraw = True
11.8422 	EXP 	whitesquare: autoDraw = False
11.8429 	DATA 	wsqS
11.8594 	EXP 	whitesquare: autoDraw = True
11.8594 	EXP 	whitesquare: autoDraw = False
11.8599 	DATA 	wsqS
11.8758 	EXP 	whitesquare: autoDraw = True
11.8758 	EXP 	whitesquare: autoDraw = False
11.8765 	DATA 	wsqS
11.8929 	EXP 	whitesquare: autoDraw = True
11.8929 	EXP 	whitesquare: autoDraw = False
11.8935 	DATA 	wsqS
11.9089 	EXP 	whitesquare: autoDraw = True
11.9089 	EXP 	whitesquare: autoDraw = False
11.9094 	DATA 	wsqS
11.9260 	EXP 	whitesquare: autoDraw = True
11.9260 	EXP 	whitesquare: autoDraw = False
11.9265 	DATA 	wsqS
11.9423 	EXP 	whitesquare: autoDraw = True
11.9423 	EXP 	whitesquare: autoDraw = False
11.9428 	DATA 	wsqS
11.9596 	EXP 	whitesquare: autoDraw = True
11.9596 	EXP 	whitesquare: autoDraw = False
11.9603 	DATA 	wsqS
11.9757 	EXP 	whitesquare: autoDraw = True
11.9757 	EXP 	whitesquare: autoDraw = False
11.9763 	DATA 	wsqS
11.9927 	EXP 	whitesquare: autoDraw = True
11.9927 	EXP 	whitesquare: autoDraw = False
11.9933 	DATA 	wsqS
12.0091 	EXP 	whitesquare: autoDraw = True
12.0091 	EXP 	whitesquare: autoDraw = False
12.0096 	DATA 	wsqS
12.0261 	EXP 	whitesquare: autoDraw = True
12.0261 	EXP 	whitesquare: autoDraw = False
12.0266 	DATA 	wsqS
12.0424 	EXP 	whitesquare: autoDraw = True
12.0424 	EXP 	whitesquare: autoDraw = False
12.0429 	DATA 	wsqS
12.0595 	EXP 	whitesquare: autoDraw = True
12.0595 	EXP 	whitesquare: autoDraw = False
12.0600 	DATA 	wsqS
12.0758 	EXP 	whitesquare: autoDraw = True
12.0758 	EXP 	whitesquare: autoDraw = False
12.0763 	DATA 	wsqS
12.0928 	EXP 	whitesquare: autoDraw = True
12.0928 	EXP 	whitesquare: autoDraw = False
12.0934 	DATA 	wsqS
12.1090 	EXP 	whitesquare: autoDraw = True
12.1090 	EXP 	whitesquare: autoDraw = False
12.1097 	DATA 	wsqS
12.1262 	EXP 	whitesquare: autoDraw = True
12.1262 	EXP 	whitesquare: autoDraw = False
12.1268 	DATA 	wsqS
12.1423 	EXP 	whitesquare: autoDraw = True
12.1423 	EXP 	whitesquare: autoDraw = False
12.1428 	DATA 	wsqS
12.1596 	EXP 	whitesquare: autoDraw = True
12.1596 	EXP 	whitesquare: autoDraw = False
12.1602 	DATA 	wsqS
12.1757 	EXP 	whitesquare: autoDraw = True
12.1757 	EXP 	whitesquare: autoDraw = False
12.1764 	DATA 	wsqS
12.1929 	EXP 	whitesquare: autoDraw = True
12.1929 	EXP 	whitesquare: autoDraw = False
12.1935 	DATA 	wsqS
12.2092 	EXP 	whitesquare: autoDraw = True
12.2092 	EXP 	whitesquare: autoDraw = False
12.2096 	DATA 	wsqS
12.2263 	EXP 	whitesquare: autoDraw = True
12.2263 	EXP 	whitesquare: autoDraw = False
12.2268 	DATA 	wsqS
12.2424 	EXP 	whitesquare: autoDraw = True
12.2424 	EXP 	whitesquare: autoDraw = False
12.2430 	DATA 	wsqS
12.2435 	EXP 	Set  sound=./sound/open_speak.wav
12.2596 	EXP 	whitesquare: autoDraw = True
12.2596 	EXP 	whitesquare: autoDraw = False
14.7461 	DATA 	wsqS
14.7614 	EXP 	whitesquare: autoDraw = True
14.7622 	DATA 	wsqS
14.7775 	EXP 	whitesquare: autoDraw = True
14.7775 	EXP 	whitesquare: autoDraw = False
14.7784 	DATA 	wsqS
14.7949 	EXP 	whitesquare: autoDraw = True
14.7949 	EXP 	whitesquare: autoDraw = False
14.7958 	DATA 	wsqS
14.8111 	EXP 	whitesquare: autoDraw = True
14.8111 	EXP 	whitesquare: autoDraw = False
14.8119 	DATA 	wsqS
14.8283 	EXP 	whitesquare: autoDraw = True
14.8283 	EXP 	whitesquare: autoDraw = False
14.8290 	DATA 	wsqS
14.8445 	EXP 	whitesquare: autoDraw = True
14.8445 	EXP 	whitesquare: autoDraw = False
14.8453 	DATA 	wsqS
14.8618 	EXP 	whitesquare: autoDraw = True
14.8618 	EXP 	whitesquare: autoDraw = False
14.8627 	DATA 	wsqS
14.8773 	EXP 	whitesquare: autoDraw = True
14.8773 	EXP 	whitesquare: autoDraw = False
14.8780 	DATA 	wsqS
14.8944 	EXP 	whitesquare: autoDraw = True
14.8944 	EXP 	whitesquare: autoDraw = False
14.8951 	DATA 	wsqS
14.9118 	EXP 	whitesquare: autoDraw = True
14.9118 	EXP 	whitesquare: autoDraw = False
14.9127 	DATA 	wsqS
14.9281 	EXP 	whitesquare: autoDraw = True
14.9281 	EXP 	whitesquare: autoDraw = False
14.9294 	DATA 	wsqS
14.9442 	EXP 	whitesquare: autoDraw = True
14.9442 	EXP 	whitesquare: autoDraw = False
14.9449 	DATA 	wsqS
14.9613 	EXP 	whitesquare: autoDraw = True
14.9613 	EXP 	whitesquare: autoDraw = False
14.9620 	DATA 	wsqS
14.9775 	EXP 	whitesquare: autoDraw = True
14.9775 	EXP 	whitesquare: autoDraw = False
14.9784 	DATA 	wsqS
14.9946 	EXP 	whitesquare: autoDraw = True
14.9946 	EXP 	whitesquare: autoDraw = False
14.9953 	DATA 	wsqS
15.0108 	EXP 	whitesquare: autoDraw = True
15.0108 	EXP 	whitesquare: autoDraw = False
15.0115 	DATA 	wsqS
15.0284 	EXP 	whitesquare: autoDraw = True
15.0284 	EXP 	whitesquare: autoDraw = False
15.0293 	DATA 	wsqS
15.0442 	EXP 	whitesquare: autoDraw = True
15.0442 	EXP 	whitesquare: autoDraw = False
15.0448 	DATA 	wsqS
15.0618 	EXP 	whitesquare: autoDraw = True
15.0618 	EXP 	whitesquare: autoDraw = False
15.0626 	DATA 	wsqS
15.0774 	EXP 	whitesquare: autoDraw = True
15.0774 	EXP 	whitesquare: autoDraw = False
15.0780 	DATA 	wsqS
15.0949 	EXP 	whitesquare: autoDraw = True
15.0949 	EXP 	whitesquare: autoDraw = False
15.0956 	DATA 	wsqS
15.1111 	EXP 	whitesquare: autoDraw = True
15.1111 	EXP 	whitesquare: autoDraw = False
15.1119 	DATA 	wsqS
15.1278 	EXP 	whitesquare: autoDraw = True
15.1278 	EXP 	whitesquare: autoDraw = False
15.1285 	DATA 	wsqS
15.1447 	EXP 	whitesquare: autoDraw = True
15.1447 	EXP 	whitesquare: autoDraw = False
15.1456 	DATA 	wsqS
15.1621 	EXP 	whitesquare: autoDraw = True
15.1621 	EXP 	whitesquare: autoDraw = False
15.1629 	DATA 	wsqS
15.1781 	EXP 	whitesquare: autoDraw = True
15.1781 	EXP 	whitesquare: autoDraw = False
15.1789 	DATA 	wsqS
