7.6300 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
8.9089 	EXP 	Created close_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='close_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
8.9117 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=' ', units='norm', win=Window(...), wrapWidth=1)
8.9691 	EXP 	Set  sound=./sound/open_speak.wav
8.9691 	EXP 	Set Sound  volume=1.000
8.9807 	EXP 	Created gaze_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='gaze_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
8.9825 	EXP 	Created center = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='center', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
8.9841 	EXP 	Created left = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='left', opacity=1.0, ori=array(0.), pos=array([-12.,   0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
8.9862 	EXP 	Created right = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='right', opacity=1.0, ori=array(0.), pos=array([12.,  0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
8.9881 	EXP 	Created up = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='up', opacity=1.0, ori=array(0.), pos=array([ 0., 12.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
8.9898 	EXP 	Created down = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='down', opacity=1.0, ori=array(0.), pos=array([  0., -12.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
8.9983 	EXP 	Created esc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='esc', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text="End of test\n\nPress 'esc'", units='norm', win=Window(...), wrapWidth=1)
9.0212 	EXP 	intro_text: autoDraw = True
9.0212 	EXP 	whitesquare: autoDraw = True
10.0580 	DATA 	Keypress: space
10.0701 	EXP 	intro_text: autoDraw = False
10.0701 	EXP 	whitesquare: autoDraw = False
10.0701 	EXP 	intro_text: autoDraw = True
10.5067 	DATA 	Keypress: space
10.5208 	EXP 	intro_text: autoDraw = False
10.5208 	EXP 	open_text: autoDraw = True
14.5059 	DATA 	wsqS
14.5224 	EXP 	open_text: autoDraw = False
14.5224 	EXP 	fixation: autoDraw = True
14.5224 	EXP 	whitesquare: autoDraw = True
14.5391 	EXP 	whitesquare: autoDraw = False
14.5556 	EXP 	whitesquare: autoDraw = False
14.5718 	EXP 	whitesquare: autoDraw = False
14.5893 	EXP 	whitesquare: autoDraw = False
14.6051 	EXP 	whitesquare: autoDraw = False
14.6222 	EXP 	whitesquare: autoDraw = False
14.6390 	EXP 	whitesquare: autoDraw = False
14.6556 	EXP 	whitesquare: autoDraw = False
14.6718 	EXP 	whitesquare: autoDraw = False
14.6897 	EXP 	whitesquare: autoDraw = False
14.7054 	EXP 	whitesquare: autoDraw = False
14.7222 	EXP 	whitesquare: autoDraw = False
14.7391 	EXP 	whitesquare: autoDraw = False
14.7556 	EXP 	whitesquare: autoDraw = False
14.7718 	EXP 	whitesquare: autoDraw = False
14.7895 	EXP 	whitesquare: autoDraw = False
14.8055 	EXP 	whitesquare: autoDraw = False
14.8223 	EXP 	whitesquare: autoDraw = False
14.8390 	EXP 	whitesquare: autoDraw = False
14.8558 	EXP 	whitesquare: autoDraw = False
14.8719 	EXP 	whitesquare: autoDraw = False
14.8896 	EXP 	whitesquare: autoDraw = False
14.9053 	EXP 	whitesquare: autoDraw = False
14.9222 	EXP 	whitesquare: autoDraw = False
14.9392 	EXP 	whitesquare: autoDraw = False
14.9558 	EXP 	whitesquare: autoDraw = False
14.9721 	EXP 	whitesquare: autoDraw = False
14.9895 	EXP 	whitesquare: autoDraw = False
15.0054 	EXP 	whitesquare: autoDraw = False
15.0223 	EXP 	whitesquare: autoDraw = False
15.0396 	EXP 	whitesquare: autoDraw = False
15.0559 	EXP 	whitesquare: autoDraw = False
15.0719 	EXP 	whitesquare: autoDraw = False
15.0896 	EXP 	whitesquare: autoDraw = False
15.1055 	EXP 	whitesquare: autoDraw = False
15.1224 	EXP 	whitesquare: autoDraw = False
15.1397 	EXP 	whitesquare: autoDraw = False
15.1559 	EXP 	whitesquare: autoDraw = False
15.1720 	EXP 	whitesquare: autoDraw = False
15.1905 	EXP 	whitesquare: autoDraw = False
15.2056 	EXP 	whitesquare: autoDraw = False
15.2224 	EXP 	whitesquare: autoDraw = False
15.2399 	EXP 	whitesquare: autoDraw = False
15.2561 	EXP 	whitesquare: autoDraw = False
15.2721 	EXP 	whitesquare: autoDraw = False
15.2897 	EXP 	whitesquare: autoDraw = False
15.3055 	EXP 	whitesquare: autoDraw = False
15.3225 	EXP 	whitesquare: autoDraw = False
15.3393 	EXP 	whitesquare: autoDraw = False
15.3560 	EXP 	whitesquare: autoDraw = False
15.3722 	EXP 	whitesquare: autoDraw = False
15.3900 	EXP 	whitesquare: autoDraw = False
15.4055 	EXP 	whitesquare: autoDraw = False
15.4224 	EXP 	whitesquare: autoDraw = False
15.4392 	EXP 	whitesquare: autoDraw = False
15.4559 	EXP 	whitesquare: autoDraw = False
15.4722 	EXP 	whitesquare: autoDraw = False
15.4899 	EXP 	whitesquare: autoDraw = False
15.5058 	EXP 	whitesquare: autoDraw = False
15.5226 	EXP 	whitesquare: autoDraw = False
15.5393 	EXP 	whitesquare: autoDraw = False
15.5560 	EXP 	whitesquare: autoDraw = False
15.5722 	EXP 	whitesquare: autoDraw = False
15.5899 	EXP 	whitesquare: autoDraw = False
15.6057 	EXP 	whitesquare: autoDraw = False
15.6227 	EXP 	whitesquare: autoDraw = False
15.6399 	EXP 	whitesquare: autoDraw = False
15.6562 	EXP 	whitesquare: autoDraw = False
15.6722 	EXP 	whitesquare: autoDraw = False
15.6898 	EXP 	whitesquare: autoDraw = False
15.7057 	EXP 	whitesquare: autoDraw = False
15.7226 	EXP 	whitesquare: autoDraw = False
15.7400 	EXP 	whitesquare: autoDraw = False
15.7561 	EXP 	whitesquare: autoDraw = False
15.7725 	EXP 	whitesquare: autoDraw = False
15.7899 	EXP 	whitesquare: autoDraw = False
15.8058 	EXP 	whitesquare: autoDraw = False
15.8227 	EXP 	whitesquare: autoDraw = False
15.8395 	EXP 	whitesquare: autoDraw = False
15.8561 	EXP 	whitesquare: autoDraw = False
15.8726 	EXP 	whitesquare: autoDraw = False
15.8900 	EXP 	whitesquare: autoDraw = False
15.9059 	EXP 	whitesquare: autoDraw = False
15.9228 	EXP 	whitesquare: autoDraw = False
15.9397 	EXP 	whitesquare: autoDraw = False
15.9562 	EXP 	whitesquare: autoDraw = False
15.9725 	EXP 	whitesquare: autoDraw = False
15.9901 	EXP 	whitesquare: autoDraw = False
16.0060 	EXP 	whitesquare: autoDraw = False
16.0228 	EXP 	whitesquare: autoDraw = False
16.0403 	EXP 	whitesquare: autoDraw = False
16.0563 	EXP 	whitesquare: autoDraw = False
16.0724 	EXP 	whitesquare: autoDraw = False
16.0902 	EXP 	whitesquare: autoDraw = False
16.1059 	EXP 	whitesquare: autoDraw = False
16.1229 	EXP 	whitesquare: autoDraw = False
16.1402 	EXP 	whitesquare: autoDraw = False
16.1566 	EXP 	whitesquare: autoDraw = False
16.1727 	EXP 	whitesquare: autoDraw = False
16.1902 	EXP 	whitesquare: autoDraw = False
16.2059 	EXP 	whitesquare: autoDraw = False
16.2228 	EXP 	whitesquare: autoDraw = False
16.2398 	EXP 	whitesquare: autoDraw = False
16.2563 	EXP 	whitesquare: autoDraw = False
16.2726 	EXP 	whitesquare: autoDraw = False
16.2903 	EXP 	whitesquare: autoDraw = False
16.3061 	EXP 	whitesquare: autoDraw = False
16.3229 	EXP 	whitesquare: autoDraw = False
16.3398 	EXP 	whitesquare: autoDraw = False
16.3564 	EXP 	whitesquare: autoDraw = False
16.3726 	EXP 	whitesquare: autoDraw = False
16.3905 	EXP 	whitesquare: autoDraw = False
16.4061 	EXP 	whitesquare: autoDraw = False
16.4230 	EXP 	whitesquare: autoDraw = False
16.4398 	EXP 	whitesquare: autoDraw = False
16.4565 	EXP 	whitesquare: autoDraw = False
16.4726 	EXP 	whitesquare: autoDraw = False
16.4903 	EXP 	whitesquare: autoDraw = False
16.5062 	EXP 	whitesquare: autoDraw = False
16.5230 	EXP 	whitesquare: autoDraw = False
16.5399 	EXP 	whitesquare: autoDraw = False
16.5565 	EXP 	whitesquare: autoDraw = False
16.5729 	EXP 	whitesquare: autoDraw = False
16.5904 	EXP 	whitesquare: autoDraw = False
16.6062 	EXP 	whitesquare: autoDraw = False
16.6231 	EXP 	whitesquare: autoDraw = False
16.6398 	EXP 	whitesquare: autoDraw = False
16.6565 	EXP 	whitesquare: autoDraw = False
16.6727 	EXP 	whitesquare: autoDraw = False
16.6905 	EXP 	whitesquare: autoDraw = False
16.7062 	EXP 	whitesquare: autoDraw = False
16.7231 	EXP 	whitesquare: autoDraw = False
16.7399 	EXP 	whitesquare: autoDraw = False
16.7566 	EXP 	whitesquare: autoDraw = False
16.7728 	EXP 	whitesquare: autoDraw = False
16.7905 	EXP 	whitesquare: autoDraw = False
16.8063 	EXP 	whitesquare: autoDraw = False
16.8232 	EXP 	whitesquare: autoDraw = False
16.8401 	EXP 	whitesquare: autoDraw = False
16.8565 	EXP 	whitesquare: autoDraw = False
16.8728 	EXP 	whitesquare: autoDraw = False
16.8904 	EXP 	whitesquare: autoDraw = False
16.9067 	EXP 	whitesquare: autoDraw = False
16.9232 	EXP 	whitesquare: autoDraw = False
16.9401 	EXP 	whitesquare: autoDraw = False
16.9567 	EXP 	whitesquare: autoDraw = False
16.9731 	EXP 	whitesquare: autoDraw = False
16.9907 	EXP 	whitesquare: autoDraw = False
17.0064 	EXP 	whitesquare: autoDraw = False
17.0233 	EXP 	whitesquare: autoDraw = False
17.0402 	EXP 	whitesquare: autoDraw = False
17.0568 	EXP 	whitesquare: autoDraw = False
17.0730 	EXP 	whitesquare: autoDraw = False
17.0907 	EXP 	whitesquare: autoDraw = False
17.1066 	EXP 	whitesquare: autoDraw = False
17.1233 	EXP 	whitesquare: autoDraw = False
17.1402 	EXP 	whitesquare: autoDraw = False
17.1568 	EXP 	whitesquare: autoDraw = False
17.1732 	EXP 	whitesquare: autoDraw = False
17.1906 	EXP 	whitesquare: autoDraw = False
17.2064 	EXP 	whitesquare: autoDraw = False
17.2234 	EXP 	whitesquare: autoDraw = False
17.2401 	EXP 	whitesquare: autoDraw = False
17.2568 	EXP 	whitesquare: autoDraw = False
17.2730 	EXP 	whitesquare: autoDraw = False
17.2907 	EXP 	whitesquare: autoDraw = False
17.3070 	EXP 	whitesquare: autoDraw = False
17.3234 	EXP 	whitesquare: autoDraw = False
17.3402 	EXP 	whitesquare: autoDraw = False
17.3568 	EXP 	whitesquare: autoDraw = False
17.3731 	EXP 	whitesquare: autoDraw = False
17.3907 	EXP 	whitesquare: autoDraw = False
17.4065 	EXP 	whitesquare: autoDraw = False
17.4238 	EXP 	whitesquare: autoDraw = False
17.4403 	EXP 	whitesquare: autoDraw = False
17.4569 	EXP 	whitesquare: autoDraw = False
17.4731 	EXP 	whitesquare: autoDraw = False
17.4908 	EXP 	whitesquare: autoDraw = False
17.5065 	EXP 	whitesquare: autoDraw = False
17.5235 	EXP 	whitesquare: autoDraw = False
17.5405 	EXP 	whitesquare: autoDraw = False
17.5570 	EXP 	whitesquare: autoDraw = False
17.5732 	EXP 	whitesquare: autoDraw = False
17.5909 	EXP 	whitesquare: autoDraw = False
17.6066 	EXP 	whitesquare: autoDraw = False
17.6236 	EXP 	whitesquare: autoDraw = False
17.6404 	EXP 	whitesquare: autoDraw = False
17.6569 	EXP 	whitesquare: autoDraw = False
17.6732 	EXP 	whitesquare: autoDraw = False
17.6909 	EXP 	whitesquare: autoDraw = False
17.7066 	EXP 	whitesquare: autoDraw = False
17.7237 	EXP 	whitesquare: autoDraw = False
17.7406 	EXP 	whitesquare: autoDraw = False
17.7572 	EXP 	whitesquare: autoDraw = False
17.7734 	EXP 	whitesquare: autoDraw = False
17.7911 	EXP 	whitesquare: autoDraw = False
17.8067 	EXP 	whitesquare: autoDraw = False
17.8236 	EXP 	whitesquare: autoDraw = False
17.8407 	EXP 	whitesquare: autoDraw = False
17.8571 	EXP 	whitesquare: autoDraw = False
17.8736 	EXP 	whitesquare: autoDraw = False
17.8910 	EXP 	whitesquare: autoDraw = False
17.9067 	EXP 	whitesquare: autoDraw = False
17.9237 	EXP 	whitesquare: autoDraw = False
17.9410 	EXP 	whitesquare: autoDraw = False
17.9573 	EXP 	whitesquare: autoDraw = False
17.9733 	EXP 	whitesquare: autoDraw = False
17.9911 	EXP 	whitesquare: autoDraw = False
18.0068 	EXP 	whitesquare: autoDraw = False
18.0238 	EXP 	whitesquare: autoDraw = False
18.0408 	EXP 	whitesquare: autoDraw = False
18.0580 	EXP 	whitesquare: autoDraw = False
18.0737 	EXP 	whitesquare: autoDraw = False
18.0914 	EXP 	whitesquare: autoDraw = False
18.1070 	EXP 	whitesquare: autoDraw = False
18.1245 	EXP 	whitesquare: autoDraw = False
18.1403 	EXP 	whitesquare: autoDraw = False
18.1584 	EXP 	whitesquare: autoDraw = False
18.1742 	EXP 	whitesquare: autoDraw = False
18.1910 	EXP 	whitesquare: autoDraw = False
18.2070 	EXP 	whitesquare: autoDraw = False
18.2240 	EXP 	whitesquare: autoDraw = False
18.2411 	EXP 	whitesquare: autoDraw = False
18.2578 	EXP 	whitesquare: autoDraw = False
18.2735 	EXP 	whitesquare: autoDraw = False
18.2921 	EXP 	whitesquare: autoDraw = False
18.3074 	EXP 	whitesquare: autoDraw = False
18.3243 	EXP 	whitesquare: autoDraw = False
18.3411 	EXP 	whitesquare: autoDraw = False
18.3585 	EXP 	whitesquare: autoDraw = False
18.3741 	EXP 	whitesquare: autoDraw = False
18.3917 	EXP 	whitesquare: autoDraw = False
18.4072 	EXP 	whitesquare: autoDraw = False
18.4242 	EXP 	whitesquare: autoDraw = False
18.4407 	EXP 	whitesquare: autoDraw = False
18.4578 	EXP 	whitesquare: autoDraw = False
18.4741 	EXP 	whitesquare: autoDraw = False
18.4927 	EXP 	whitesquare: autoDraw = False
18.5079 	EXP 	whitesquare: autoDraw = False
18.5242 	EXP 	whitesquare: autoDraw = False
18.5414 	EXP 	whitesquare: autoDraw = False
18.5585 	EXP 	whitesquare: autoDraw = False
18.5741 	EXP 	whitesquare: autoDraw = False
18.5918 	EXP 	whitesquare: autoDraw = False
18.6073 	EXP 	whitesquare: autoDraw = False
18.6243 	EXP 	whitesquare: autoDraw = False
18.6411 	EXP 	whitesquare: autoDraw = False
18.6579 	EXP 	whitesquare: autoDraw = False
18.6740 	EXP 	whitesquare: autoDraw = False
18.6917 	EXP 	whitesquare: autoDraw = False
18.7073 	EXP 	whitesquare: autoDraw = False
18.7242 	EXP 	whitesquare: autoDraw = False
18.7413 	EXP 	whitesquare: autoDraw = False
18.7582 	EXP 	whitesquare: autoDraw = False
18.7739 	EXP 	whitesquare: autoDraw = False
18.7922 	EXP 	whitesquare: autoDraw = False
18.8074 	EXP 	whitesquare: autoDraw = False
18.8241 	EXP 	whitesquare: autoDraw = False
18.8415 	EXP 	whitesquare: autoDraw = False
18.8578 	EXP 	whitesquare: autoDraw = False
18.8738 	EXP 	whitesquare: autoDraw = False
18.8915 	EXP 	whitesquare: autoDraw = False
18.9073 	EXP 	whitesquare: autoDraw = False
18.9243 	EXP 	whitesquare: autoDraw = False
18.9411 	EXP 	whitesquare: autoDraw = False
18.9576 	EXP 	whitesquare: autoDraw = False
18.9739 	EXP 	whitesquare: autoDraw = False
18.9920 	EXP 	whitesquare: autoDraw = False
19.0073 	EXP 	whitesquare: autoDraw = False
19.0244 	EXP 	whitesquare: autoDraw = False
19.0411 	EXP 	whitesquare: autoDraw = False
19.0577 	EXP 	whitesquare: autoDraw = False
19.0739 	EXP 	whitesquare: autoDraw = False
19.0916 	EXP 	whitesquare: autoDraw = False
19.1073 	EXP 	whitesquare: autoDraw = False
19.1244 	EXP 	whitesquare: autoDraw = False
19.1412 	EXP 	whitesquare: autoDraw = False
19.1578 	EXP 	whitesquare: autoDraw = False
19.1741 	EXP 	whitesquare: autoDraw = False
19.1917 	EXP 	whitesquare: autoDraw = False
19.2075 	EXP 	whitesquare: autoDraw = False
19.2243 	EXP 	whitesquare: autoDraw = False
19.2411 	EXP 	whitesquare: autoDraw = False
19.2578 	EXP 	whitesquare: autoDraw = False
19.2740 	EXP 	whitesquare: autoDraw = False
19.2916 	EXP 	whitesquare: autoDraw = False
19.3074 	EXP 	whitesquare: autoDraw = False
19.3245 	EXP 	whitesquare: autoDraw = False
19.3413 	EXP 	whitesquare: autoDraw = False
19.3579 	EXP 	whitesquare: autoDraw = False
19.3741 	EXP 	whitesquare: autoDraw = False
19.3917 	EXP 	whitesquare: autoDraw = False
19.4078 	EXP 	whitesquare: autoDraw = False
19.4244 	EXP 	whitesquare: autoDraw = False
19.4414 	EXP 	whitesquare: autoDraw = False
19.4579 	EXP 	whitesquare: autoDraw = False
19.4740 	EXP 	whitesquare: autoDraw = False
19.4917 	EXP 	whitesquare: autoDraw = False
19.5075 	EXP 	whitesquare: autoDraw = False
19.5095 	EXP 	Set  sound=./sound/open_speak.wav
19.5248 	EXP 	whitesquare: autoDraw = False
19.5248 	EXP 	fixation: autoDraw = False
19.5248 	EXP 	open_text: autoDraw = False
19.5248 	EXP 	fixation: autoDraw = False
19.5248 	EXP 	close_text: autoDraw = True
23.5263 	DATA 	wsqS
23.5450 	EXP 	close_text: autoDraw = False
23.5450 	EXP 	blank: autoDraw = True
23.5450 	EXP 	whitesquare: autoDraw = True
23.5604 	EXP 	whitesquare: autoDraw = False
23.5768 	EXP 	whitesquare: autoDraw = False
23.5938 	EXP 	whitesquare: autoDraw = False
23.6102 	EXP 	whitesquare: autoDraw = False
23.6264 	EXP 	whitesquare: autoDraw = False
23.6445 	EXP 	whitesquare: autoDraw = False
23.6595 	EXP 	whitesquare: autoDraw = False
23.6768 	EXP 	whitesquare: autoDraw = False
23.6934 	EXP 	whitesquare: autoDraw = False
23.7101 	EXP 	whitesquare: autoDraw = False
23.7264 	EXP 	whitesquare: autoDraw = False
23.7442 	EXP 	whitesquare: autoDraw = False
23.7598 	EXP 	whitesquare: autoDraw = False
23.7767 	EXP 	whitesquare: autoDraw = False
23.7940 	EXP 	whitesquare: autoDraw = False
23.8104 	EXP 	whitesquare: autoDraw = False
23.8267 	EXP 	whitesquare: autoDraw = False
23.8439 	EXP 	whitesquare: autoDraw = False
23.8598 	EXP 	whitesquare: autoDraw = False
23.8769 	EXP 	whitesquare: autoDraw = False
23.8936 	EXP 	whitesquare: autoDraw = False
23.9100 	EXP 	whitesquare: autoDraw = False
23.9265 	EXP 	whitesquare: autoDraw = False
23.9439 	EXP 	whitesquare: autoDraw = False
23.9597 	EXP 	whitesquare: autoDraw = False
23.9766 	EXP 	whitesquare: autoDraw = False
23.9934 	EXP 	whitesquare: autoDraw = False
24.0100 	EXP 	whitesquare: autoDraw = False
24.0263 	EXP 	whitesquare: autoDraw = False
24.0442 	EXP 	whitesquare: autoDraw = False
24.0600 	EXP 	whitesquare: autoDraw = False
24.0767 	EXP 	whitesquare: autoDraw = False
24.0937 	EXP 	whitesquare: autoDraw = False
24.1101 	EXP 	whitesquare: autoDraw = False
24.1265 	EXP 	whitesquare: autoDraw = False
24.1440 	EXP 	whitesquare: autoDraw = False
24.1598 	EXP 	whitesquare: autoDraw = False
24.1767 	EXP 	whitesquare: autoDraw = False
24.1936 	EXP 	whitesquare: autoDraw = False
24.2101 	EXP 	whitesquare: autoDraw = False
24.2264 	EXP 	whitesquare: autoDraw = False
24.2440 	EXP 	whitesquare: autoDraw = False
24.2598 	EXP 	whitesquare: autoDraw = False
24.2768 	EXP 	whitesquare: autoDraw = False
24.2936 	EXP 	whitesquare: autoDraw = False
24.3102 	EXP 	whitesquare: autoDraw = False
24.3266 	EXP 	whitesquare: autoDraw = False
24.3440 	EXP 	whitesquare: autoDraw = False
24.3597 	EXP 	whitesquare: autoDraw = False
24.3769 	EXP 	whitesquare: autoDraw = False
24.3934 	EXP 	whitesquare: autoDraw = False
24.4103 	EXP 	whitesquare: autoDraw = False
24.4268 	EXP 	whitesquare: autoDraw = False
24.4442 	EXP 	whitesquare: autoDraw = False
24.4599 	EXP 	whitesquare: autoDraw = False
24.4769 	EXP 	whitesquare: autoDraw = False
24.4937 	EXP 	whitesquare: autoDraw = False
24.5103 	EXP 	whitesquare: autoDraw = False
24.5267 	EXP 	whitesquare: autoDraw = False
24.5440 	EXP 	whitesquare: autoDraw = False
24.5599 	EXP 	whitesquare: autoDraw = False
24.5768 	EXP 	whitesquare: autoDraw = False
24.5936 	EXP 	whitesquare: autoDraw = False
24.6103 	EXP 	whitesquare: autoDraw = False
24.6270 	EXP 	whitesquare: autoDraw = False
24.6439 	EXP 	whitesquare: autoDraw = False
24.6600 	EXP 	whitesquare: autoDraw = False
24.6770 	EXP 	whitesquare: autoDraw = False
24.6935 	EXP 	whitesquare: autoDraw = False
24.7104 	EXP 	whitesquare: autoDraw = False
24.7265 	EXP 	whitesquare: autoDraw = False
24.7442 	EXP 	whitesquare: autoDraw = False
24.7609 	EXP 	whitesquare: autoDraw = False
24.7771 	EXP 	whitesquare: autoDraw = False
24.7938 	EXP 	whitesquare: autoDraw = False
24.8104 	EXP 	whitesquare: autoDraw = False
24.8266 	EXP 	whitesquare: autoDraw = False
24.8442 	EXP 	whitesquare: autoDraw = False
24.8601 	EXP 	whitesquare: autoDraw = False
24.8776 	EXP 	whitesquare: autoDraw = False
24.8944 	EXP 	whitesquare: autoDraw = False
24.9109 	EXP 	whitesquare: autoDraw = False
24.9269 	EXP 	whitesquare: autoDraw = False
24.9443 	EXP 	whitesquare: autoDraw = False
